,Filename,text,language
0,140062_text_02283.wav,is per Lallu Ne muskurate Hue Kaha abhi se Chalna Fir Na Shuru kar Dun to Gramin Mujhe dhokhebaj dher aaenge,Hindi
0,140288_text_02050.wav,Apne Pichhle Patra Mein To Jaise usne samuchchay Pran hi Udal diye the Uske bavjud Jab Rohit Ghar Nahin lauta aur na hi uska koi jawab Aaya to use laga ki vah use Kho Degi,Hindi
0,140482_text_01286.wav,devdatta Pandit ko Vivah Shuru kar apni Zameen Mein use jhopadi dalne ki anumati teri padhaai aur tab jakar unhen Apna varsh dharmputra Mila,Hindi
0,140770_text_02869.wav,but ke Urdu Paksh per atyant Lok wale AVN Vishal a Bhale Lage Hue The jo bhi Shatru Ke vicharon ko paraast karne mein Saksham the,Hindi
0,141542_text_01017.wav,Matlab Ki Bhasha ek action Nahin Prakriti ko dekh kar diya Gaya Hamara reaction Matra hai,Hindi
0,141745_text_02598 (2).wav,Uche niche Pahadi Raste apni Peeth per Ghas ke gathan la de jalane se utarti hansti muskurati striyon Janm Se Hi Pahad ki Jindagi yah Pahad Si Jindagi ko Shahar sikruti deti,Hindi
0,141793_text_03224 (2).wav,Unka beta unke liye fal Aadi Le aata tha,Hindi
0,142542_text_02476.wav,use Samay kheton ki nigrani ke bad Zamindar Surya Bhupati baggi Mein Laut raha tha,Hindi
0,142734_text_03072.wav,Kitna kahkar man Ne antim Sans Le li,Hindi
0,142925_text_01555.wav,aur dusra star Jiske jariye jajbat Bhavna rashtriyata aur indianness hone ke Saboot ko prastut kiye jaen,Hindi
0,143471_text_01651.wav,Ajeeb dikhate Hue use buddhe aur uski biwi ko Maar Dala,Hindi
0,144972_text_01880.wav,Intezar Ki Bahu pratikshit Ghadi khatm Hui aur Shakha ka prasav sampann ho gaya,Hindi
0,145119_text_01673.wav,Linux ko desktop Mein Keval prayog Ke Liye Hi istemal Kiya aur lagbhag Sabhi flavour per kam Kiya Jaise PCU Linux redhat Su se debian Ubuntu Aur Bhi bahut Sare,Hindi
0,145817_text_01586.wav,Iske Piche Yahi Karan hai ki sabhi ko Jivan Mein Ek maqsad Ki Talash rahti hai aur jab ko Yuva is Raah Par aata hai jisse mission ka naam Diya Jata Hai To Achanak se use Jeene Ka maksad Mil Jata Hai Aur Unki Nigahon Mein uski apni Ahmad badh jaati hai aur vah Usi Raah Par Chal padte Hain,Hindi
0,145969_text_03140 (2).wav,bus Yahi Chahte the Ki Kisi Tarah jaldi se jaldi Apne Ghar pahunch jaen,Hindi
0,147187_text_03313.wav,Dharm ke Pakhandi aur Bihari aadambar wale Paksh ka pardafash Kiya,Hindi
0,148907_text_01926 (2).wav,Afsar log to ghar per Hun Ki Nahin Apni Apni duty per Gaye Honge,Hindi
0,149092_text_01429.wav,pahle Akeli aur bad Mein angreji Kabhi Danish Hussain ke sath Desh Videsh ke Kai shahron Mein unhone Dastan Hamza ke hairat engage Kis karnama Ko pesh Kiya Hai,Hindi
0,149773_text_01543 (2).wav,Hamara Waqt Swatantrata ko kyon aise Roop mein vyakt nahin karta Jo use Priya aur bahut Garmi hai,Hindi
0,149814_text_01356 (2).wav,Jahan se Sarguja yani Ambikapur ki or jaane ke liye Aaj Bhi gadi badalne padati hai,Hindi
0,150772_text_02557.wav,Sanjana didi kahati yah Mera Ladka pata nahin kaisa hai ismein kabhi Shikayat ka koi mauka nahin diya Ghar Ho School ho ya pass pados Kahin To Koi Badmashi Kabhi Kare Koi To iski Shikayat le,Hindi
0,151274_text_03237.wav,usmein jaldi jaldi kuch Aam khae aur ek kam Lekar Wapas chal Diya,Hindi
0,151570_text_02378.wav,kabhi kabhi bhi qazaq Parivartan Parivartan ke heroes aldeco Se Ji Ranchi aur Sundar kharash Ki Tarah bhi sakte hain,Hindi
0,151865_text_02837 (2).wav,baniyani Uske Paon pakad liye the vah Jivan ke Shesh din ek Chhatra pane ki Akanksha Mein Koi Bhi mulya dene ko taiyar thi,Hindi
0,152314_text_02756 (2).wav,Har mahine 500 pound to mortgage ki crysta mein nikal Jaati Hai,Hindi
0,152387_text_01044.wav,hubei dhang se unhen Bajata aur Ajeeb se Awaaz sunkar Khoob hansta,Hindi
0,152795_text_02911 (2).wav,Raja Vahi Ban sakta hai jismein takat ho sujh Bujh ho aur jo Apne Samaj Ko ekjut Rakh sake,Hindi
0,153094_text_03031.wav,Sadhu is vyapari ke man ki baat samajh Gaye,Hindi
0,153328_text_02466 (2).wav,Yahan Ke Joshna ke sameep shivner Durg Mein Shahaji Bhosale jeejabai dampati ne ek ladke ko Janm Diya,Hindi
0,153816_text_02712 (2).wav,Duniya Jahan Ki Rajput aur Kar Jab Ham Unse Milana chahta to main use Kisi Nahin restaurant Park Station per Aane ko Kata na ki Daftar ya ghar phone per Apna yah Mera Naam Lene Ki Mana hi thi,Hindi
0,155215_text_01979.wav,Kabhi Tum Apne dakghar Se Kabhi Babla yah bahut hi Apne office se phone kar hi lete hain FIR Kat likhane ki kya jarurat,Hindi
0,155696_text_01756.wav,lunch ke bad vah Apne Kamre Mein aane ke bad der tak is Vishay per Soch Soch kar khulata raha,Hindi
0,156239_text_03006.wav,Birbal ki beti ka itna Uttam jawab sunkar Badshah bahut prasann Hue aur bole to Tum Bhi Apne Pita Ke Saman Chatur Ho,Hindi
0,156348_text_02892.wav,Kisi Kale Munh wali ke girft Mein Aakar unhone use Jungle Se Hi tabah Kar Li jismein baby udbilav shehzaadi Ki Tarah Bichad tatha,Hindi
0,156475_text_01108.wav,pahle Bahut Din Raat kam Kiya Karta Tha Aur Bhi Aaram tha,Hindi
0,156604_text_02718.wav,cream colour ki 6 manjila Bhavya imarat Ke Andar Bahar Ke photographs sabhi bhagidari doctoron ka Sandhya Notepad Sabhi doctoron Ke Ghar Ke pati aur mobile number unke dwara istemal ki jaane wali chamacham gadiyan,Hindi
0,157018_text_03086.wav,Iske Darshan ke liye Bujurg aur apang vyakti bhi kisi Devi utsah Se Bhare Hue vahan pahunch Kar Hi Dam Lete Hain,Hindi
0,157200_text_02977.wav,Kyunki vah apni man Bhai Bahan ko Hosla De sake,Hindi
0,157362_text_01820.wav,Shakha ko Institute se sakht Aitraz tha aur is Aitraaz ki pratikriya mein vah darjanon betiyon ki man Banna chahti thi,Hindi
0,157638_text_03235 (2).wav,main bade bade Rasile a aur Mithe Aam Lage hue the,Hindi
0,157983_text_01912.wav,Shakha pagalon Ki Tarah Hai Panch Gudiyon ko Bari Bari Se bilak bilak Kar Apne Seene Se chup kar rahi thi chup Rahi Thi Aur Atma Labh kar rahi thi,Hindi
0,158207_text_01936.wav,Ham Jaise Bhi Hain acche Hain Main Swayam ko Kathor banate Hue Kaha Tha but me Munh bich ka kar rah Gai thi,Hindi
0,158265_text_02950.wav,tarbooz vyakti ne apni Chhoti beti ki shaadi bhi taiyar Karti Hai per ab uski Halat pahle Jaisi Nahin thi,Hindi
0,159094_text_02084.wav,use Apne daen Kan aur galon per Rohit ki garam shasan ki mithas aur bhi beshak kiye de rahi thi,Hindi
0,159293_text_02232.wav,Iske bad Raja Kadam Se Ne dhumketu ki sahayata ki prashansa ki aur Shikshan use Apna Angrakshak niyukt Kiya,Hindi
0,160106_text_01436.wav,bhasmasur ka kand Yahi hua tha chhukar Bhaskar Dene Ka Vardan Lekar asur Shiv per hi uska prayog karna chahta tha,Hindi
0,160576_text_01886.wav,doctor Jaise dahad Utha Ambar Tune Mere Sath bahut bada aur bahuda majak kiya hai main iske liye Tumhen Kabhi Maaf nahin kar sakta,Hindi
0,160780_text_02996.wav,Mahal Mein jakar usne Sabhi kaksh tatha Shahi Udyan Deccan,Hindi
0,161116_text_02544.wav,Ganga Ne bade hi aaturta bhadreswar Mein poochha Kahin ke dimag ko chot To Nahin Lagi ghabrane ki koi baat nahin,Hindi
0,161549_text_02147.wav,ab vah apni Bhookh Mita sakta hai aur Agar Uske Chacha puchenge to kah Dunga Main kab tak Bhukha Rah sakta tha unhone Mujhse Jhooth Kyon kaha ki tokri mein saamp hai,Hindi
0,161620_text_01978.wav,lifafe per Meri hastlipi Dekhkar lifafe ko kholte Hue Tumhare Hath kam Kahan Honge,Hindi
0,161710_text_01773 (2).wav,Nilanjana Ki Aankhon Mein Samudra tufan paratha Uske Khule Sidhe Sidhe Bhure Bal sone ke tar lag rahe the,Hindi
0,162089_text_02318.wav,vah Ek Raja Ki Bati Ham Jaison mein se ek ke upar Baitha Hua Hai dant piece Deve Nikali Aawas beshak Neel magarmacch ki thi,Hindi
0,162331_text_02027.wav,Basti ke naam per Yahan jyada to National Park ke liye banae Gaye Kuchh Bhavan Aur Makan Hain,Hindi
0,162633_text_02694.wav,Magar kagaj per Pathankot mukhbir ke Taur per Dal diya tha ki uska atirikt utsah Vardhan ho sake,Hindi
