,Filename,text,language
0,hin_0668.wav,Prem Magan Sab Sansar Gaya,hindi
0,hin_0669.wav,Mathura Ek aitihasik AVN Dharmik Paryatan Sthal ke roop mein prasidh hai,hindi
0,hin_0670.wav,meghalay Ke Shahar ke liye khojen,hindi
0,hin_0671.wav,Bharat mein iska Itihaas Kareeb 200 varsh Purana Hai,hindi
0,hin_0672.wav,Bhartiya Prashasnik Seva Akhil Bhartiya Seva Mein Se Ek Hai,hindi
0,hin_0673.wav,Uske Sasan Kaal Mein Kahin Dharmik tatha Sainik vidroh Ho hue,hindi
0,hin_0674.wav,Tibet Mein sthit Ek jhil hai,hindi
0,hin_0675.wav,aur Jankari ke liye is panne ka angreji avtaran Dekhen,hindi
0,hin_0676.wav,Aap Ke Lakhon ke Vishay acche Lage,hindi
0,hin_0677.wav,Jaise AJ Bell Jata Hai RD,hindi
0,hin_0678.wav,vistrit ka Arth Hai Khela hua,hindi
0,hin_0679.wav,Ajay hun jasoor Sapne hun ka o,hindi
0,hin_0680.wav,Shama mulaitha Sanskrit Shabd hai,hindi
0,hin_0681.wav,Shayad samajh a gaya ho,hindi
0,hin_0682.wav,European Sangh ka naya Sansad,hindi
0,hin_0683.wav,Vishay manorath Punjab Punjaban,hindi
0,hin_0684.wav,Harry Potter Aur Uske Dost Yahi padhte Hain,hindi
0,hin_0685.wav,Bharat ka Sanskrit Sahitya rigved se Aarambh Hota Hai,hindi
0,hin_0686.wav,sarvnam Shabd ka Arth Hai Sab Ka Naam,hindi
0,hin_0687.wav,Prayag Vishwavidyalaya Prayag Mein Vishwavidyalay,hindi
0,hin_0688.wav,Wikipedia sadasya Purnima Verman or UK aur Wikipedia ke anaum sadasya ke Karya ke anusar,hindi
0,hin_0689.wav,Samay ka Arth hota hai kal,hindi
0,hin_0690.wav,Ram Katha Girija Mein Bani,hindi
0,hin_0691.wav,summary Ram Ke gun banana,hindi
0,hin_0692.wav,Uttar Tripura Bhartiya Rajya Tripura ka ek Jila hai,hindi
0,hin_0693.wav,Jyada P Nath Bahu avgun more,hindi
0,hin_0694.wav,Jab Mahadevi Allahabad Mein padhne Lagi to Shri Verma Unse milane vahan bhi Aate the,hindi
0,hin_0695.wav,Mukhtar Chitra se sambandhit Lekh ka tathya sabse upar Hona chahie,hindi
0,hin_0696.wav,is jhil Ke Tat per Kai math bhi hai,hindi
0,hin_0697.wav,bhogolik Drishti se Bharat ko Char bhagon mein vibhajit kiya Ja sakta hai,hindi
0,hin_0698.wav,Prabandhak ke roop Mein Hindi Wikipedia ke liye aapka kam mahatvpurn Rahe,hindi
0,hin_0699.wav,kya hua Prasad sansaya Sahab Gaye,hindi
0,hin_0700.wav,Gandhi aur Gandhi bhi aise hi naam hai,hindi
0,hin_0701.wav,Manav Vigyan ke liye khojen,hindi
0,hin_0702.wav,inmein se pratyek Adhikari ke adhin Rajya Sarkar ki upyog Shakha ke Adhikari Hote Hain,hindi
0,hin_0703.wav,bhugol Mein nadiyon ke upjau maidan ko bhi use Nadi ki Ghati Kahate Hain,hindi
0,hin_0704.wav,film nirdeshak ke liye khojen,hindi
0,hin_0705.wav,Ki Nahin Priti kachu bichana Rakha,hindi
0,hin_0706.wav,pratyek Din Ka Ek Naam hota hai Jaise Somwar mangalwar ityadi,hindi
0,hin_0707.wav,Ram Roop Bansal swabhav,hindi
0,hin_0708.wav,Unka Ranchi mein Ilaaj hua,hindi
0,hin_0709.wav,mapan mulya tahat tulna karne ki ek prakriya hai,hindi
0,hin_0710.wav,Jo Shayad aapane dekha Na Ho,hindi
0,hin_0711.wav,apni Vidya ka antim Charan Tej Har Leta Hun,hindi
0,hin_0712.wav,Chhoti Pani Suchi ke liye dhanyvad,hindi
0,hin_0713.wav,Baithe Guru Munni Arun Vijay Sajjan,hindi
0,hin_0714.wav,Voldemort or Harry Ek dusre ki Jaani Dushman hai,hindi
0,hin_0715.wav,Inko divyarishi Mana jata hai,hindi
0,hin_0716.wav,sarvshreshth ka Arth Hota Hai sarvottam,hindi
0,hin_0717.wav,Suman ka Arth hota hai ful,hindi
0,hin_0718.wav,Anek mahatvpurn Sansthan ki sadasya,hindi
0,hin_0719.wav,Sone Ka Haar Tu Sone ki koshish kar,hindi
0,hin_0720.wav,Je Na Mitra Dukh hohi dukhari,hindi
0,hin_0721.wav,Lakshman ki patni ka naam hai,hindi
0,hin_0722.wav,Chhattisgarh tatha udisa Aanchal Ki Sabse Badi Nadi hai,hindi
0,hin_0723.wav,Uttar Pradesh ki Rajniti ke liye khojen,hindi
0,hin_0724.wav,Inka adhiktar lekhan aitihasik ghatnaon per aadharit tha,hindi
0,hin_0725.wav,Hindustan Mein Urdu devnagri main bhi likhi jaati hai,hindi
0,hin_0726.wav,Ek Bar Bhardwaj muni Yagya kar rahe the,hindi
0,hin_0727.wav,Subhadra Kumari Chauhan ki katha Drishti,hindi
0,hin_0728.wav,namaskar Mein Wikipedia Par Ek Prabandhak hun,hindi
0,hin_0729.wav,Sahi shirshak kya aur donon lekhan Ko Mila Dena chahie,hindi
0,hin_0730.wav,is Dal ka Yuva Sangathan Bhartiya yuva congress hai,hindi
0,hin_0731.wav,physics ki Samrat Sanskriti Swadeshi Bhartiya Chini aur European Parampara ka mishran hai,hindi
0,hin_0732.wav,Hindu vichardhara ke anusar yah jhil sarvpratham Bhagwan Brahma ke man mein utpann hua tha,hindi
0,hin_0733.wav,Jiska link bhi Upar Diya Hai,hindi
0,hin_0734.wav,Jaise Main To Hua Aadhi,hindi
0,hin_0735.wav,unke is upnyas per Ek Doordarshan dharavahik ka Nirman Hi Hua,hindi
0,hin_0736.wav,Nizamuddin Nizamuddin ka Hasina Khao,hindi
0,hin_0737.wav,bulata hai ya Sanskrit Shabd hai,hindi
0,hin_0738.wav,main Bhul hi gaya tha is Baat Ko,hindi
0,hin_0739.wav,Wikipedia ko aapane jo yogdan Diya uske liye dhanyvad,hindi
0,hin_0740.wav,Gyan Daya Dam Tirth bhajan,hindi
0,hin_0741.wav,ya Lake Harry Potter upnyas kam ke bare mein hai,hindi
0,hin_0742.wav,iss ka ullekh rigved mein bhi Milta Hai,hindi
0,hin_0743.wav,strot ka Arth hota hai Mul,hindi
0,hin_0744.wav,pratyay Lagane Se Banta Hai priyatam Jiska Arth hota hai Sabse Adhik Priya,hindi
0,hin_0745.wav,use Samay unke pass koi Mitra nahin tha,hindi
0,hin_0746.wav,Dekhe Gruh mantralay Bharat Sarkar,hindi
0,hin_0747.wav,Sanat Ram ATI Komal Bani,hindi
0,hin_0748.wav,yah Siddhant is Prakar hai,hindi
0,hin_0749.wav,use Wikipedia per aap ka yogdan bhi bahut Achcha hai,hindi
0,hin_0750.wav,Krishna ke Holi khelne ka tha,hindi
0,hin_0751.wav,Harry Potter Patra ke liye Harry Potter Patra Dekhen,hindi
0,hin_0752.wav,aitihasik granth Hindi sahitya ka Itihaas Unka anutha etihasik Granth hai,hindi
0,hin_0753.wav,film sangeetkar ke liye khojen,hindi
0,hin_0754.wav,per yah sab aapke vyaktigat Gyan ke liye Yahan likh rahi hun,hindi
0,hin_0755.wav,school ki padhaai samapt karne ke bad bhi England Gaye,hindi
0,hin_0756.wav,Urdu bhasha ke liye khojen,hindi
0,hin_0757.wav,pani ke upar bhi rangoli,hindi
0,hin_0758.wav,bol chal ki bhasha mein Urdu Bangla angreji tatha Tamil Pramukh hai,hindi
0,hin_0759.wav,main UN Sabke Sath Tumhare Samne shighra hi upsthit hota hun,hindi
0,hin_0760.wav,Itihaas Karen ke anusar ishapur Chauthi Shatabdi Mein Bharat mein Brahman ankon ka prachalan tha,hindi
0,hin_0761.wav,vidwan samajhte Hain Ki yah log Mahabharat ke Parshad Bharat se vahan Pravasi bane,hindi
0,hin_0762.wav,aur ek se Adhik se ne bhi Di Ja sakti hain,hindi
0,hin_0763.wav,Asha hai aap Swasth Hua prasann Honge,hindi
0,hin_0764.wav,Bal ka Arth hota hai Shakti,hindi
0,hin_0765.wav,Magar vah bhi nahin hua,hindi
0,hin_0766.wav,Maiya bolata Hai Sanskrit Shabd hai,hindi
0,hin_0767.wav,parantu yah Lamba Karya hai jo ki Shayad avashyak AVN Sahi Bhi Na Ho,hindi
0,hin_0768.wav,Suno khagesh Teri avsar Brahma Shiv Muni brind,hindi
0,hin_0769.wav,Ramu Karm sat Koti Subha gathan,hindi
0,hin_0770.wav,Aisa Kahin Sachiv bechan Rahi Gaya,hindi
0,hin_0771.wav,rigved Mein Devi Saraswati Nadi ki devi thi,hindi
0,hin_0772.wav,Sangam Shabd Jiska Arth Hai Milan Nigam,hindi
0,hin_0773.wav,Dar Ka Arth hota hai bhai,hindi
0,hin_0774.wav,Sab bidhi Guru Prasanna ji Jaani,hindi
0,hin_0775.wav,Ek Bar fir se aabhar,hindi
0,hin_0776.wav,isliye ko Mita De aur mukhya Lekh Bihar ke sath Mila Diya Jaaye,hindi
0,hin_0777.wav,pahle yah Dhaar Nagari ke naam se Jana jata tha,hindi
0,hin_0778.wav,inke shasan ke dauran Chin ki Sanskriti aur Vigyan Apne Charam per pahunch gaya,hindi
0,hin_0779.wav,isliye kuch Chhota aur samajhne mein Aasan ho aisa rakhen,hindi
0,hin_0780.wav,France ki Mahila tennis khiladi ke liye khojen,hindi
0,hin_0781.wav,unhen Nepal ka upnyas Samrat Ka upadhi Diya Hua Hai,hindi
0,hin_0782.wav,Sach Bhi Hai Main Kahin pashuon Ki Seva karte hue unko Dekha Hai,hindi
0,hin_0783.wav,Madhu bulata Hai Sanskrit Shabd hai,hindi
0,hin_0784.wav,Kahate Ram gunasheela swabhav,hindi
0,hin_0785.wav,yah Hindi sahitya ka shreshth Yog hai,hindi
0,hin_0786.wav,Mahanadi ki Ghati ki apni vishisht sabhyata hai,hindi
0,hin_0787.wav,the Jaane kitne log e Se padhte Hain,hindi
0,hin_0788.wav,Inka vichar tha ki Brahmand Ek avastha mein hai,hindi
0,hin_0789.wav,Hindi Gujarati Marathi Bangla Italy,hindi
0,hin_0790.wav,is Prakar Sikkim Mein rajtantra ka Aarambh hua,hindi
0,hin_0791.wav,Chahe Koi Bhi Bhasha Ho,hindi
0,hin_0792.wav,Tirth Amit Koti summer Pavan,hindi
0,hin_0793.wav,Pune Sada Bole munfarid,hindi
0,hin_0794.wav,Harry Potter Kahani ka mukhya Patra hai,hindi
0,hin_0795.wav,unhen Rishi per bahut Krodh Aaya,hindi
0,hin_0796.wav,purana Mein Raksha Bandhan Ka mahatva,hindi
0,hin_0797.wav,abhi main Shant hi hun,hindi
0,hin_0798.wav,are han maine Dhyan diya hai aapke Karya per,hindi
0,hin_0799.wav,Swagat ke liye dhanyvad Mitul,hindi
0,hin_0800.wav,Mahabharat mein Raja dhritrashtra ki patni,hindi
0,hin_0801.wav,tab Shikari tatha Mrig Parivar Moksh ko prapt hue,hindi
0,hin_0802.wav,yah likh abhi anuvad ke adhin hai,hindi
0,hin_0803.wav,Dharmik Sthal ke liye khojen,hindi
0,hin_0804.wav,main abhi Logon Ko use Wikipedia per aakarshit karne ka Prayas kar raha hun,hindi
0,hin_0805.wav,message Ek tippani Hamen Pathak Se Jyada lekhakon ke bare mein sochana chahie,hindi
0,hin_0806.wav,isase yah per Chhota ho jaega aur dekhne Padhne Mein Suvidha Hogi,hindi
0,hin_0807.wav,maharishi Mahesh Yogi nivedan mein hit Gyan par Anek pustakon ki Rachna ki,hindi
0,hin_0808.wav,film Aandolan ke liye khojen,hindi
0,hin_0809.wav,Jerry Aaj Aise khinche,hindi
0,hin_0810.wav,Anek kahaniyon ki Gujarati Marathi Tamil angreji Aadi bhasha mein anuvad,hindi
0,hin_0811.wav,Jon Keval p2a sutata,hindi
0,hin_0812.wav,Dhan Sanskrit Mul ka Shabd hai,hindi
0,hin_0813.wav,Mahanadi ki Ghati ki apni vishisht sabhyata hai jo Itihaas mein darj hai,hindi
0,hin_0814.wav,yah Prasang Ja Nahin ko ko,hindi
0,hin_0815.wav,Jharkhand ke vartman mukhymantri hain,hindi
0,hin_0816.wav,Pan ka prayog Hindu Sanskar Se Juda Hai Jaise naamkarann yagyopavit Aadi,hindi
0,hin_0817.wav,saubhagya se Hamara Janm Bharat Bhumi mein hua,hindi
0,hin_0818.wav,mrutyu bolata Hai Sanskrit ka Shabd hai,hindi
0,hin_0819.wav,Mujhe isliye ki avashyakta hai rangon ki Suchi Lekh ko Banane Hetu,hindi
0,hin_0820.wav,yadi yah Puri Tarah Se Prakriti ke bich Ho,hindi
0,hin_0821.wav,movie ka Huma tutat Dukh Karan,hindi
0,hin_0822.wav,Ron or Harry Kafi acche Dost Hain,hindi
0,hin_0823.wav,Pyara Sa bandhan raksha bandhan,hindi
0,hin_0824.wav,Kardam Rishi AVN Dev hoti ki Dhaiya Kanya thi,hindi
0,hin_0825.wav,Yahan film Nirman se sambandhit vishayon ki Suchi hai,hindi
0,hin_0826.wav,Wikipedia sadasya computer aur Ashish Bhatnagar ke Karya ke anusar,hindi
0,hin_0827.wav,prashansa Aur sujhav Ke Liye dhanyvad mitron,hindi
0,hin_0828.wav,Parsi Dharm Iran ka bahut purana Dharm hai,hindi
0,hin_0829.wav,Maine is Vakya ko Hata Diya,hindi
0,hin_0830.wav,Delhi ki Gaddi unhone prapt Kar Li aur kramasha unke Rajya ka vistar padhne Laga,hindi
0,hin_0831.wav,Mere bare mein janne ke liye Yahan click Karen,hindi
0,hin_0832.wav,aap apna yah Achcha Karya Jari rakhen,hindi
0,hin_0833.wav,Dhaar Bhartiya Rajya Madhya Pradesh ka ek Jila hai,hindi
0,hin_0834.wav,unhone pida ki mahatta hi ghoshit Nahin Ki uska sukhd Paksh Bhi spasht Kiya Hai,hindi
0,hin_0835.wav,Srishti Ka Kaun Hai karta,hindi
0,hin_0836.wav,is group mein yah devtaon ke liye Nahin prayukt Hota,hindi
0,hin_0837.wav,main abhi Tajmahal Lekh per kahan rahata hun,hindi
0,hin_0838.wav,film Nirmata ke liye khojen,hindi
0,hin_0839.wav,samast Hindi sahitya ki shreshth Kavi aur Uttam rachnaen is Yug Mein prapt hoti hai,hindi
0,hin_0840.wav,yah Ek manovaigyanik chalchitra hai,hindi
0,hin_0841.wav,Harga Aise Zarina kijiye,hindi
0,hin_0842.wav,Ram Suna Do karnon ka,hindi
0,hin_0843.wav,yah Karya mujhe bhi to karna Hi Tha,hindi
0,hin_0844.wav,is avsar per Rajya ke Sadharan Nagrik Badshah per Rang dalne Ke Adhikari Hote the,hindi
0,hin_0845.wav,Dharm Granth Kisi bhi Dharm ka mukhya Sahitya Hota Hai,hindi
0,hin_0846.wav,Anek log yah Kahate Hain Ki,hindi
0,hin_0847.wav,Inka Janm Kolkata mein hua,hindi
0,hin_0848.wav,Main Aisa Kuchh Kahe hi Nahin Sakta Jo Bhartiya sanvidhan ki Drishti se galat ho,hindi
0,hin_0849.wav,boli Bachan vigat subduction,hindi
0,hin_0850.wav,Magar Harry Voldemort ki pakad se is bar bhi Bhag nikalta hai,hindi
0,hin_0851.wav,Smaran ka Arth hota hai yaar,hindi
0,hin_0852.wav,Hindi filmon mein Raksha Bandhan,hindi
0,hin_0853.wav,rigved Ko Duniya Ki Sabhi Itihas ka Hindu European Bhasha Parivar ki sabse Pahli Rachna mante Hain,hindi
0,hin_0854.wav,Rajiv Dhyan dilane ke liye aabhar,hindi
0,hin_0855.wav,Bharat Mein Rangoli ka itna mahatva Kyon Hai,hindi
0,hin_0856.wav,Mere layak Koi Seva ho to avashya Sampark Karen,hindi
0,hin_0857.wav,Tilak ke Prayas se pahle Ganesh puja Parivar tak hi simit,hindi
0,hin_0858.wav,Ham sabhi ko Milkar ismein yogdan Dena chahie,hindi
0,hin_0859.wav,hindu dharm vedon per aadharit hai,hindi
0,hin_0860.wav,Kavita ka jungle shabdon ka Aakash Unka prasiddh Hindi kavita sangrah hai,hindi
0,hin_0861.wav,Gaya Sadak rail aur Vayu Marg Bara fat se acchi Tarah Juda hai,hindi
0,hin_0862.wav,yah V Aakar ki Ghati Ka hi vishisht roop hai,hindi
0,hin_0863.wav,UN Sabhi Raj kanyaon Ne Shri Krishna ko pati Roop Mein Sweekar Kiya,hindi
0,hin_0864.wav,padhne Ki Lagan Shuklaji Mein Bachpan Se Hi thi,hindi
0,hin_0865.wav,Chahe Koi Mujhe Junglee ka hai,hindi
0,hin_0866.wav,deshon ke aatankwad ke liye khojen,hindi
0,hin_0867.wav,Bharat ke vistar ke sath hi Iske Mausam Mein Bhi bahut din Aata Hai,hindi
0,hin_0868.wav,main Bharat mein rahata hun,hindi
0,hin_0869.wav,Bharat Vishva Mein sabse Adhik filmen banata hai,hindi
0,hin_0870.wav,manovaigyanik yuddh ke liye khojen,hindi
0,hin_0871.wav,Tari Deva hai aise kaise,hindi
0,hin_0872.wav,Kaha jata hai ki unhone Kabhi Jivan Mein Jhoot Ka Sahara Nahin liya,hindi
0,hin_0873.wav,Kahe To Bharat unseal Subah hun,hindi
0,hin_0874.wav,Jaise Swatantrata Diwas Shahid Diwas ityadi,hindi
0,hin_0875.wav,patrakarita Mein Unka Pravesh Delhi press samuh ki Patrika Sarita Seva,hindi
0,hin_0876.wav,atah Anubhuti ki Apeksha darshnik Chintan aur vivran Ki adhikta Hai,hindi
0,hin_0877.wav,show ka Karan Keval Mohi Hai is Mukut Tyag do,hindi
0,hin_0878.wav,Sanu Shakha Summit Magan man,hindi
0,hin_0879.wav,who is ke Pramukh kirdar Harry Potter ki Khaas Dost Hai,hindi
0,hin_0880.wav,Mere Vatan Pista per aapke Sundar shabdon ke liye dhanyvad,hindi
0,hin_0881.wav,Holi ke roop Anek bhag 2,hindi
0,hin_0882.wav,vah Rishi Kapoor ki patni hai,hindi
0,hin_0883.wav,Pushp ka Arth hota hai ful,hindi
0,hin_0884.wav,aapka swagat Hai Sabhi sadasyon aur Prabandhak ko Matra ka namaskar,hindi
0,hin_0885.wav,donon vibhajan ke bad Bharat mein gaye the Jahan Rajya Nirmata Ban Gaye,hindi
0,hin_0886.wav,Hindi ki prasidh kavitri aur sahityakar Mahadevi Verma ka Janm Yahi hua tha,hindi
0,hin_0887.wav,Samanya Roop se Shuklaji ki Shaili atyant broad aur Malik hai,hindi
0,hin_0888.wav,Sare Europe Mein ise Pyar aur Uchch Sahitya ki Bhasha Mana jata hai,hindi
0,hin_0889.wav,pic Aati Hai Mujhe Dukh ke donon hi rupaya hai,hindi
0,hin_0890.wav,yah Ved Puran Itihas Ki Katha se sambandhit hai,hindi
0,hin_0891.wav,khagol Vigyan ke liye khojen,hindi
0,hin_0892.wav,France ke Pradhanmantri ke liye khojen,hindi
0,hin_0893.wav,Paheli se han aahe,hindi
0,hin_0894.wav,Tulsidas Hindi sahitya ke shreshth kavi Mane Jaate Hain,hindi
0,hin_0895.wav,rigved ki Rachna ISI Samay Hui,hindi
0,hin_0896.wav,Nigam Mein Seva prapt karne se pahle Ek Ghoshna Patra Dena Hota Hai,hindi
0,hin_0897.wav,Maiya Mohe Soch Sab Gaye,hindi
0,hin_0898.wav,din hi Ashish saasu mrudul Bani,hindi
0,hin_0899.wav,ine vishayon per Hindi Wikipedia Mein Lekh likhane ki koshish karunga,hindi
0,hin_0900.wav,aap ka Sandesh par kar Achcha Laga,hindi
0,hin_0901.wav,yah Australia ka sarvottam nyayalaya hai,hindi
0,hin_0902.wav,is Parvat per Ek Sundar Mandir banaa Hua Hai,hindi
0,hin_0903.wav,is Sandesh ka kya Arth Hai Meri samasya Bahar Ek Shama chahta hun,hindi
0,hin_0904.wav,atah Tum unke Vishay Mein Chinta karna taiyar do,hindi
0,hin_0905.wav,Swatantrata senani Vakil AVN Sanskrit bhasha ke vidwan,hindi
0,hin_0906.wav,football AVN cricket Yahan ki sabse lokpriya Khel hai,hindi
0,hin_0907.wav,Behtar Soch AVN Jivan Mein Behtar Karya ke liye dhanyvad,hindi
0,hin_0908.wav,Bharat ko Mili Pahli Mahila Rashtrapati,hindi
0,hin_0909.wav,Samriddhi ka Pratik Hai rangoli,hindi
0,hin_0910.wav,Jagat ka Arth hota hai Sansar,hindi
0,hin_0911.wav,Satya ko Janna chahie per usko Kahana kabhi-kabhi chahie,hindi
0,hin_0912.wav,Uma Ram Sam hit Jag Mahi,hindi
0,hin_0913.wav,Lakshmi Dhan ki devi hai,hindi
0,hin_0914.wav,ho sake to usmein bhi Shreni ka prayog Karen,hindi
0,hin_0915.wav,unhone Marathi aur angreji Mein aupcharik Shiksha ki degree prapt ki thi,hindi
0,hin_0916.wav,aap se Chhota nivedan tha,hindi
0,hin_0917.wav,Jaise Pichhle mahine ki Sabhi ghatnaon ke bare mein Jaane mein,hindi
0,hin_0918.wav,Chhattisgarh Mein is Nagar ki Kashi ke Saman Manyata hai,hindi
0,hin_0919.wav,francisi Rashtrapati Chunav ke liye khojen,hindi
0,hin_0920.wav,ki apni Maulik Rachna Se Hindi sahitya samriddh Hua Hai,hindi
0,hin_0921.wav,Param main use Hata deta hun,hindi
0,hin_0922.wav,Izzat Mein yah bahut mahatva ka yogdan hoga,hindi
0,hin_0923.wav,Vicky Gyan ka Kitna Sundar strot hai,hindi
0,hin_0924.wav,Pari Hai Ashok Kaise,hindi
0,hin_0925.wav,Mujhe ummid Hai Ki Kabhi Hindi wali Wikipedia Badi Ho Jayegi,hindi
0,hin_0926.wav,Bharat ka hi Vichar inikao,hindi
0,hin_0927.wav,Sarkari Sanrakshan Mein radio ka Kafi Prasar Hua Hai,hindi
0,hin_0928.wav,Mahadevi Ne is Dukh Ko Nahin apnaya Hai,hindi
0,hin_0929.wav,Vishwamitra Ne Kaha tum meri Sharan Mein Aaye Ho,hindi
0,hin_0930.wav,Sanoj Ram Samaj 152,hindi
0,hin_0931.wav,Dadhi ke acchi tippani likhane ke liye dhanyvad,hindi
0,hin_0932.wav,Jhansi Shahar Ek Pramukh rail AVN Sadak ke naam hai,hindi
0,hin_0933.wav,ismein do Bhag Hai purana Niyam aur naya Niyam,hindi
0,hin_0934.wav,Hindi ke pahle pragatishil lekhak the Premchand,hindi
0,hin_0935.wav,Jag ka Arth hota hai Sansar,hindi
0,hin_0936.wav,jaldi se jaldi kuch kijiye,hindi
0,hin_0937.wav,vah Sanjay Khan ke bhai Hain,hindi
0,hin_0938.wav,yah is prant ki rajdhani bhi hai,hindi
0,hin_0939.wav,Lekh Mein paryapt sandrbh avashya den,hindi
0,hin_0940.wav,film yah film daddy Kaisi Ne Mujhse yah Sawal Kiya Hai,hindi
0,hin_0941.wav,unhone Bharat Ki pauranik Katha aur Darshan Ko Aadhar Banakar rachnaen ki,hindi
0,hin_0942.wav,Indonesia ka sabse bada Vishwavidyalay hai,hindi
0,hin_0943.wav,yah Prit Bhopal Lekh ke Sudhar per Charcha karne ke liye Varta Panna hai,hindi
0,hin_0944.wav,ismein Rahu aur Ketu varnit Nahin Hai,hindi
0,hin_0945.wav,aapke dwara banae Gaye sacche acche Hain,hindi
0,hin_0946.wav,aapane ekadam Sahi kaha hai main yah Swayam bhi manta hun,hindi
0,hin_0947.wav,yah gram 3 aur se nadiyon se ghira hua hai,hindi
0,hin_0948.wav,Gyan abhiyantriki Ke Do Pradhan Prakar hai,hindi
0,hin_0949.wav,Teri Me Aisa Hi Mar Jaaye,hindi
0,hin_0950.wav,Baba ke naam hai Kai Samman,hindi
0,hin_0951.wav,main Janu nij Nath Subha hun,hindi
0,hin_0952.wav,aap khud Hata le,hindi
0,hin_0953.wav,Apne vyaktigat vicharon Ko nikal De,hindi
0,hin_0954.wav,jaise ki ek Kshetra Karya Hai Veeral Abadi ke Hote Hain,hindi
0,hin_0955.wav,Chahe vah Kahin Ka Sangeet Ho Kisi Ka Bhi Sangeet Ho,hindi
0,hin_0956.wav,namaste Dadhi ke Si Chaupal per aapke vistrit Sandesh ke liye dhanyvad,hindi
0,hin_0957.wav,who is ke Pramukh Kedar Harry Potter ka Khas Dost Hai,hindi
0,hin_0958.wav,Purnima Burman ko varsh ka Hindi Gaurav Samman,hindi
0,hin_0959.wav,Pune Shambhu samjhi Pan open,hindi
0,hin_0960.wav,sampurn Karya Vishesh Roop se Sharir ki Raksha karna chahie,hindi
0,hin_0961.wav,Wikipedia sadasya Kishor aur Aravindan ke Karya ke anusar,hindi
0,hin_0962.wav,Suni mrudul Bacchan Manohar Piya Ke,hindi
0,hin_0963.wav,Anthapuram Mahabharat Nahin Hota tha,hindi
0,hin_0964.wav,Rakhi Na Sake Na Kahin sach javu,hindi
0,hin_0965.wav,per main isliye ka sandrbh Dekhte Hue ise Badal Diya Hai,hindi
0,hin_0966.wav,Mera yogdan kuchh khas AVN iski gunvatta aapke Samne hai,hindi
0,hin_0967.wav,Agar yah Sach ho to Kripa Karke dusra shishak Hata De,hindi
0,hin_0968.wav,ismein Hindu baudh Jain tatha Sikh Dharm Ka Naam Liya jata hai,hindi
0,hin_0969.wav,Unki Shakti aur Gati Aditya thi,hindi
0,hin_0970.wav,francisi Dal Ke Neta ke liye khojen,hindi
0,hin_0971.wav,Yahi Vidhi Ram Sab Hi Samjhawan,hindi
0,hin_0972.wav,Ram Shapath main Kina Gaon,hindi
0,hin_0973.wav,yah Gorakhpur Janpad tatha Gorakhpur Mandal Ka Mukhyalay hai,hindi
0,hin_0974.wav,Shayad dusre Nahin Logon Ke Bhi kam Aaye,hindi
0,hin_0975.wav,Wikipedia sadasya Purnima Verman aur Aravindan aur Wikipedia ke anaum sadasya ke Karya ke anusar,hindi
0,hin_0976.wav,na Pasand Aaye To aap unhen Wapas purane Roop mein le sakte hain,hindi
0,hin_0977.wav,Har Le ko kam se kam Ek Shreni mein rakhen,hindi
0,hin_0978.wav,Aap ki Pasand ke Vishay ko jaankar prasannta Hui,hindi
0,hin_0979.wav,Ham Aapke Sundar Bhavishya ki Kamna Karte Hain,hindi
0,hin_0980.wav,Anya wenjun Jab Shabd ke ant Mein Aate Hain To jyadatar Unka ucharan Hota Hai,hindi
0,hin_0981.wav,aap ki Suvidha ke liye ek Suchi mein bhi de raha hun,hindi
0,hin_0982.wav,main Paryatan bhugol Mein Kuchh badlav Kiye Hain,hindi
0,hin_0983.wav,Bharat Vachan Suni Dekhi Subhav,hindi
0,hin_0984.wav,vah Shahi Parivar ke sadasyon mein se tha,hindi
0,hin_0985.wav,yah Jila abhi bhi Vayu Marg se nahin Juda hai,hindi
0,hin_0986.wav,Africa ke Kuchh deshon Mein 16 March ko Surya ka janmdin Manaya jata hai,hindi
0,hin_0987.wav,Asad Jija Ne Suna Ho Sikh bhai,hindi
0,hin_0988.wav,Villu Apne Mool Niwas Sthan ki Hindi Ki Boli bolate the,hindi
0,hin_0989.wav,inke bare mein vahan Jankari bhi hai,hindi
0,hin_0990.wav,aap ka yogdan Vastav mein bahut prasann Saini hai,hindi
0,hin_0991.wav,Dhyan dilane ke liye Shukriya main sudhar kar diya hai,hindi
0,hin_0992.wav,Bharat varsh ke Uttari rajya Uttar Pradesh ka ek Nagar hai,hindi
0,hin_0993.wav,Aaj Maine Holi ko nirvachit Lekh banaya hai,hindi
0,hin_0994.wav,lagta hai ki Asal Mein donon Bhag ek hi Achcha hai,hindi
0,hin_0995.wav,ya Hara hai isliye nimn Shreni ka hai,hindi
0,hin_0996.wav,vahan shirshak Shabd Hi Raha,hindi
0,hin_0997.wav,Brahma Vishnu Rudra Surjeet,hindi
0,hin_0998.wav,Lake Din per main kam karunga,hindi
0,hin_0999.wav,Bharat Desh ke Uttar Pradesh Rajya ke Agra Jile ka ek Shahar hai,hindi
0,hin_1000.wav,ydp vahan se unhone BA pass kar liya,hindi
