,Filename,text,language
0,kan_0672.wav,Nile Nadiya thirthalli Ruba Disha Bahu Palu marubhumi,kannada
0,kan_0673.wav,Nanna kelisade Bhagya Nana Ge,kannada
0,kan_0674.wav,tatva Shastra padavanu Lekh Nagar Nalli Hudugi,kannada
0,kan_0675.wav,Chandrashekhar Patil Kannada Sahitya Parishat Adhyaksha,kannada
0,kan_0676.wav,Sagar dhaneru apara Praman Delhi chinnavane,kannada
0,kan_0677.wav,Dakshina Kannada Jilla vandhu Taluk Kendra,kannada
0,kan_0678.wav,Bharata deshada yella rajyagalu mat kendradalitha Pradesh Gada Bhagya Lekh Nagar,kannada
0,kan_0679.wav,Kannada Bhasha Ali Evaru Anek Vachan Madhu Granth,kannada
0,kan_0680.wav,halavaru angalakruthi Garden Kannada ke anuvad,kannada
0,kan_0681.wav,Karnataka rajya da Uttara Bhagal Rewa Pramukh Jile,kannada
0,kan_0682.wav,Tipu Sultan hagu Haider Ali Awara kaladalli Srirangapatna Mysore Samrajya Rajadhani,kannada
0,kan_0683.wav,Evaru Bengaluru Vishwa Vidyalaya Dinda kannadadalli natak,kannada
0,kan_0684.wav,Bengaluru Reena National College Nalli intermediate pass Central college in Delhi MSc piravigal,kannada
0,kan_0685.wav,tarasu kadambarigalu hesarina lekhan prarambh,kannada
0,kan_0686.wav,Nagesh avaru mahila adhyaksh Anurag randhawan,kannada
0,kan_0687.wav,Dakshina Kannada jilla taluka Kendra,kannada
0,kan_0688.wav,Chaitrada Bhagya Mahiti Idli Thulasi,kannada
0,kan_0689.wav,Dhanu Uttara Karnataka dalli ki taiyari Se Laga today,kannada
0,kan_0690.wav,Hindi mein to English adhikrit India Pramukh Bhasha Kalu,kannada
0,kan_0691.wav,Budha Itihaas Sada madala bhagali nooraru Ki me,kannada
0,kan_0692.wav,Eagle aruvadai Nagada Nagada dinagalu Warga dalli nodabaradu,kannada
0,kan_0693.wav,aagna Madras Rajya Mantri padavi Rajya Sabha sadasya,kannada
0,kan_0694.wav,Evaru Mysore vishwavidyanilaya Delhi Adhyapak sev a solicitor,kannada
0,kan_0695.wav,Eid Ke Aane bagilu yendu kareyuttare,kannada
0,kan_0696.wav,tharasu kadambarigalu Pavana Lake Nagar,kannada
0,kan_0697.wav,Bade ka Varsha Karnataka Sahitya Academy Adhyaksh,kannada
0,kan_0698.wav,edenu Mishra lohagara taiyari ke liye upyogi suthare,kannada
0,kan_0699.wav,Hindu Maha Sagara aishanya Bhagal Rewa Kohli,kannada
0,kan_0700.wav,bagalakote you karnatakada Urdu Jila Kendra,kannada
0,kan_0701.wav,Lankesh Kannada Sahitya labbaru Lankesh patrike staff sampadak,kannada
0,kan_0702.wav,Pada Pada Balika Evaru kannadadha Adhyapak Ragi nivrita Raja,kannada
0,kan_0703.wav,immadi pulikeshi Chalukya ATI prasidh Chakravarthy,kannada
0,kan_0704.wav,he ghaghi Kidhar Ali Sahayak Beku,kannada
0,kan_0705.wav,Eid ul jagattina ATI Sanna Rashtra ki urdu,kannada
0,kan_0706.wav,shivarama karanth Aru rachitha Kannada Kadambari,kannada
0,kan_0707.wav,vedagalu Bhartiya Sanskriti atyant Pramukh granthagalu,kannada
0,kan_0708.wav,bhashya upyogita vandukal,kannada
0,kan_0709.wav,Jila Hisar Bengaluru gramantara,kannada
0,kan_0710.wav,Ballari Karnataka rajya da 12 Jile Zarina Nagar Rajdhani,kannada
0,kan_0711.wav,Mumbai University Pravasi hesarina lekhan prarambh,kannada
0,kan_0712.wav,Bharat Sarkar Zarina lekhan Nimbu prarambh,kannada
0,kan_0713.wav,avaran Akhiyan Ta Sahiti byrappa Navra Kadambari,kannada
0,kan_0714.wav,Eid Hindu dharma dalli Pavitra Mara Hindu Pari,kannada
0,kan_0715.wav,Bharat Sarkar padane lekhan Galli huduki,kannada
0,kan_0716.wav,Kannada bhashe 9 Pramukh wagi Bharat Karnataka rajya Delhi upyog upyog sala kutta,kannada
0,kan_0717.wav,Is Tarah vannu Nava Brindavana Karela Gupta,kannada
0,kan_0718.wav,Evaru kannadadalli Ravichandran nirdeshana Sipahi Madhu Ji bharavi nirdeshan Sri Manjunatha Chitra,kannada
0,kan_0719.wav,Bombay Bina Pravasi Tana galu,kannada
0,kan_0720.wav,Idhu european oak utada sadasya Rashtra geet,kannada
0,kan_0721.wav,Bharat Se Na Puraskar Serena lekhan prarambh,kannada
0,kan_0722.wav,Shiva Aneka Kathegalu Kannada Vidha near Takali ke Galli prakat hue,kannada
0,kan_0723.wav,thiruva yella kuyper pattika nakshe,kannada
0,kan_0724.wav,Puttur Dakshina Kannada Jilla vandhu Pramukh taluku Kendra,kannada
0,kan_0725.wav,Karnataka sarkara Arogya Mattu kutumba Kalyana ilake,kannada
0,kan_0726.wav,Bharat Se Na Puraskar padovano Lake Nagar Nalli Hudugi,kannada
0,kan_0727.wav,Eid Dakshina Kannada Jilla Aarti vistar Taluk,kannada
0,kan_0728.wav,karnatakada Uttara Bhagal Rewa pramukha Vanijya Nagar,kannada
0,kan_0729.wav,Chalukya Vansh adar ATI prasiddh Chakravarti,kannada
0,kan_0730.wav,Dhanu paryaya Noble Indu Karela Gupta,kannada
0,kan_0731.wav,Bhartiya Se Na hesarina lekhan prarambh Urdu,kannada
0,kan_0732.wav,avaru what to one Ondu Kavana sankalana ka Siddhant,kannada
0,kan_0733.wav,Arthashastra dalli natak Uttara padavi,kannada
0,kan_0734.wav,Kannada English Bhasha Galli Gokak Karu halavaru kuthikal,kannada
0,kan_0735.wav,Narayana Varu 7 Nu Maar De Daru,kannada
0,kan_0736.wav,karnatakada Rajadhani Bengaluru Nagar Bhagya Nagar,kannada
0,kan_0737.wav,Parsi Galu Christ through Muslim Daru Mein To yahoodi Galu Pili daru,kannada
0,kan_0738.wav,adirai Eid Jwalamukhi Ya 12 baje Matra,kannada
0,kan_0739.wav,Bhartiya sena par Lekh Nagar ki,kannada
0,kan_0740.wav,Kannada Madhu Sanskrit Bhasha Galli Vadiraja rukku,kannada
0,kan_0741.wav,Lankesh avaru idhar Rasta pakka sampadak,kannada
0,kan_0742.wav,code sankhya 9 Code point,kannada
0,kan_0743.wav,madiga Evaru aakashvani save a seller Sudhar,kannada
0,kan_0744.wav,Uttara Karnataka dalli baruva Samanya padagalu,kannada
0,kan_0745.wav,Bhasha kutumba Kesari da vanthu bhasha,kannada
0,kan_0746.wav,Nehru navara Sneha average,kannada
0,kan_0747.wav,dharwada Samaj ke Mali daru,kannada
0,kan_0748.wav,bharatada motor modala railu Mumbai Nalli,kannada
0,kan_0749.wav,Eid behad avega Baaghi Hamara,kannada
0,kan_0750.wav,Bharat Swatantra Zarina lekhan new,kannada
0,kan_0751.wav,Eid chikamagaluru Jila Pramukh kathaluku,kannada
0,kan_0752.wav,Sanskriti ka Vishay Galli Nepal Tibet Madhu Bharat Avenue,kannada
0,kan_0753.wav,Kabhi Nadi Ke se Rishi Nitya ki taiyari,kannada
0,kan_0754.wav,Natraj English natak Uttara Sahitya Vidyarthi,kannada
0,kan_0755.wav,le kannadadalli padagalu,kannada
0,kan_0756.wav,madali Kannada Chitra Ranga Delhi SSP Chittorgarh nirdesh Fida ji,kannada
0,kan_0757.wav,Anantnag Nayak Patra dalli Abhinav Siddharth,kannada
0,kan_0758.wav,Bharat Swatantra padovano lekhan Agali uduki,kannada
0,kan_0759.wav,Narayan Daru Kannada Janapada vidwan Sar Ali Akbar,kannada
0,kan_0760.wav,Munde Nile nadi Sudan Ali Hari,kannada
0,kan_0761.wav,Bharat Desh da Karnataka Rajinder Nagar,kannada
0,kan_0762.wav,Evaru Kannada haago angular Bhasha Galli Sahitya,kannada
0,kan_0763.wav,bharatada nalku chakrava Nagar Serena lekhan prarambh,kannada
0,kan_0764.wav,Uttar Kannada jilla taluka Madha Jila Kendra,kannada
0,kan_0765.wav,idhar Jindagi Sangeeta ke Gunah love u tu,kannada
0,kan_0766.wav,poornachandra Tejaswi Avara Kruti aadharit Chitra,kannada
0,kan_0767.wav,Ek Karana Din Shukrawar 9 bhumiya Hindu kareyuttare,kannada
0,kan_0768.wav,Karnataka dalli malenadu Pradesh Delhi HR gi,kannada
0,kan_0769.wav,Kalyani Chalukya Dakshina Bhagyada na dinner Rajdhani to belagavi,kannada
0,kan_0770.wav,khate Kavana vimarshe Hosa pustaka paricharya makkalakoota Janakpuri,kannada
0,kan_0771.wav,yoga hesarina Le Kanavan manaivi prarambh,kannada
0,kan_0772.wav,Bharata deshada Karnataka rajya Mysore Jile Nagar,kannada
0,kan_0773.wav,Bharat nalku chakrava hanagallu padovano lekhan,kannada
0,kan_0774.wav,Ramachandra Sharma Kannada kya tha with answer Madhu Sahitya,kannada
0,kan_0775.wav,Udupi Taluk Kendra,kannada
0,kan_0776.wav,Kannada Sahitya Parishat in Adhyaksha,kannada
0,kan_0777.wav,hello Sana,kannada
0,kan_0778.wav,America sanyukt Sansthan Rashtrapati Galu America deshada sarkarada Adhyaksh,kannada
0,kan_0779.wav,Evaru Anek Hindi Kritika Kannada ke anuvad Siddhant,kannada
0,kan_0780.wav,kannadadalli Thanda Enna Pada,kannada
0,kan_0781.wav,yoga padovano lekin Agali ki,kannada
0,kan_0782.wav,Aadarsh Vidya Manav all mail padarada Prabhav Academy,kannada
0,kan_0783.wav,how are you kutti the Indigo Mumbai ji,kannada
0,kan_0784.wav,Lankesh patrike mollika Barwani ke Aarambh AC daru,kannada
0,kan_0785.wav,bayalu Daari Idhar Hai Surinder chalanachitra,kannada
0,kan_0786.wav,naralu natak ke Rajya Sahitya Academy bahumana,kannada
0,kan_0787.wav,dhumaketu khagoliya vastu dhumaketu chalanachitra,kannada
0,kan_0788.wav,Aadarsh Madhya Sahitya Vibhag dalli nodi dhaaga Vinayak Krishna Gokak alekhan kand banditu,kannada
0,kan_0789.wav,t n Seetharam Kannada Janak Priya nirdeshak,kannada
0,kan_0790.wav,chalanachitra hesarina lekhan ivanu nimbu prarambh,kannada
0,kan_0791.wav,mukhya Putra the mail prayog model ki puttenu upyogita,kannada
0,kan_0792.wav,Shankar Nag abhineta Prathama Kannada chalanachitra,kannada
0,kan_0793.wav,Kannada Chitrangada prasiddh nirdeshak rally Ho Baru,kannada
0,kan_0794.wav,rubber masala England ke Sahayak ke ho daru,kannada
0,kan_0795.wav,chalana Chitra per javanon lekhan Agali ki,kannada
0,kan_0796.wav,idhar aa Charcha photo Dali you Gada Bhagya search,kannada
0,kan_0797.wav,Chitradurga jilla taluka gand Bhagya Lekh Nagar,kannada
0,kan_0798.wav,Sri smaraka bahumana Karnataka rajya Sahitya akadami Puraskar,kannada
0,kan_0799.wav,Dakshin America Thanda Paschim Bhag Dilruba Urdu rashtra,kannada
0,kan_0800.wav,bgl Swamy Avara Kriti,kannada
0,kan_0801.wav,Idhu vandhu Intha Pramukh Kasam Se,kannada
0,kan_0802.wav,bhumiya atyant border Mahasagar,kannada
0,kan_0803.wav,Idhu Platinum Lohagad gum figure series,kannada
0,kan_0804.wav,Eega Kannada Mattu gana Kshetra ke Banni,kannada
0,kan_0805.wav,Shivaraj Kumar Kannada prasiddh Chitra natak,kannada
0,kan_0806.wav,rashtrakavi Govinda Pai byavara Bhagya Muruga,kannada
0,kan_0807.wav,angry Wikipedia ke Eid Sampark,kannada
0,kan_0808.wav,idhar aa Sangeeta Garu Zarina Le Kanavan manaivi prarambh,kannada
0,kan_0809.wav,Ramayan Mahabharat ke Balu Priya vada granthagalu,kannada
0,kan_0810.wav,rajarathnam avaru Rachit thiruva Banduk uthai,kannada
0,kan_0811.wav,Andhra Pradesh bharatada rajyagalu vandhu,kannada
0,kan_0812.wav,nimmakaya idhar Ali mahiti,kannada
0,kan_0813.wav,idhar Sangeeta Garu badavanu lekhan ki,kannada
0,kan_0814.wav,itihaasaa template Gallu Zarina lekhan new,kannada
0,kan_0815.wav,Bhartiya Mein Raja Parichay Hindi nindalu,kannada
0,kan_0816.wav,elegalu hesarina lekhan prarambh,kannada
0,kan_0817.wav,Idi khandada wo to Aane Kala sankhya dauda Bhaga Ke viruddh,kannada
0,kan_0818.wav,Lokmanya Tilak Geeta Rahasya Vanu Kannada ke anuvad Siddhant,kannada
0,kan_0819.wav,Shiva Kannada in dinner rashtrakavi Doctor ji Shivraj,kannada
0,kan_0820.wav,Mane Kannada sadasyaru eegalu Mysore Aramane,kannada
0,kan_0821.wav,bhumiya atyant Chika Mahasagar,kannada
0,kan_0822.wav,itihasa template Gallu Pawan Ki,kannada
0,kan_0823.wav,bharatada Vidha Nagar Agali Sangeeta karykram Meda,kannada
0,kan_0824.wav,Amla Janak Abbu Anila rupada muladha 2,kannada
0,kan_0825.wav,Ramayan Ada mulakuthu Kristu Purva ashadha Manadalli,kannada
0,kan_0826.wav,Evaru poshaka Neta Ragi Kuda Hello Chitra Galli medicine,kannada
0,kan_0827.wav,Pili vidyabhyasa Madi Mele Banda Vidyarthi galu halavaru,kannada
0,kan_0828.wav,elegalu padovano Mere lekhan ki,kannada
0,kan_0829.wav,drava Amla janaka Pili nili banavanu,kannada
0,kan_0830.wav,Prajavani Mayur Patrika Galli vimarsha lake garden,kannada
0,kan_0831.wav,padarada mein le Lava Hari Om,kannada
0,kan_0832.wav,balya shikshana Gadag gokaka dharawada Galli daru,kannada
0,kan_0833.wav,Vani Avara Kadambari aadharit Chitra,kannada
0,kan_0834.wav,Italy hesarina lekhan prarambh,kannada
0,kan_0835.wav,Kannada Janapada pattedari Sahitya galu,kannada
0,kan_0836.wav,Tamma Kila Chitra Galli tave Haridwar,kannada
0,kan_0837.wav,Mahakavi Vyas Ara Sanskrit Mahabharat anuvad,kannada
0,kan_0838.wav,Ramayana dalli mukhya Patra Vahi Subah Brahma Vishnu Deva,kannada
0,kan_0839.wav,Agar avarua Dhanu Virodhi Si Kailash Ke Raja Naam a solicitor,kannada
0,kan_0840.wav,Kannada Chitrangada Maru nirdeshak arali Oberoi,kannada
0,kan_0841.wav,Aadhaar kannadadalli Anaika Taloja Chittorgarh nirdeshak Siddhant,kannada
0,kan_0842.wav,vachana Sangeeta Kshetra dalli Evaru HR geet,kannada
0,kan_0843.wav,Gudi chalu kara Kala,kannada
0,kan_0844.wav,Eid kannadadalli Nanna modala Patra,kannada
0,kan_0845.wav,Bhartiya Purana Qila Pustak Garden Bareilly,kannada
0,kan_0846.wav,Italy padovano lekhan Agali huduki,kannada
0,kan_0847.wav,but hesarina lekhana vannu Nee,kannada
0,kan_0848.wav,Hampi Vishwavidyalay Dinda Karnataka dalitha Janapada Sangeeta delete delete padaru,kannada
0,kan_0849.wav,poornachandra Tejaswi Avara vanthu kurti,kannada
0,kan_0850.wav,America Desh Sada Ragni Raja Galli Bandhu,kannada
0,kan_0851.wav,eridani mahayudh hesarina Le Kanavan manaivi prarambh,kannada
0,kan_0852.wav,Bharat ka Itihaas Delhi mukhya dakale,kannada
0,kan_0853.wav,Evaru prapancha Patrika Ja tapka sampadak,kannada
0,kan_0854.wav,Portugal hesarina lekhan prarambh,kannada
0,kan_0855.wav,Kuvempu lekhan ke varg 1 Bahu 2,kannada
0,kan_0856.wav,nataka rachane Mattu nirdeshan Kshetra Delhi,kannada
0,kan_0857.wav,Nayak Nag Vishnuvardhan Awara modala Chitra,kannada
0,kan_0858.wav,but a padarnnu lekhan Agali ki,kannada
0,kan_0859.wav,Bangladesh hesarina prarambh,kannada
0,kan_0860.wav,Evaru Shiksha ka preethiyalli sev solicitor,kannada
0,kan_0861.wav,saviraru Vidyarthi Gali ke Kannada movie chalu daru,kannada
0,kan_0862.wav,Ramaswamy Avara Kadambari aadharit Chitra,kannada
0,kan_0863.wav,Kannada Chitrangada Janapriya Sangeeta nirdeshak Peru,kannada
0,kan_0864.wav,ganitha Shastra the mail salwar lekhana Garden,kannada
0,kan_0865.wav,Portugal per divano lekhan Agali,kannada
0,kan_0866.wav,eridani mahayudh badavanu,kannada
0,kan_0867.wav,Girish Karnad avaru Chitra Delhi Abhinay thiruva 2 visheshan,kannada
0,kan_0868.wav,Bangladesh Pavana Lake Nagar,kannada
0,kan_0869.wav,isms fair Cena Adhyaksh Lagi Sahiti Chandrashekhar Patil Karya Nirahua,kannada
0,kan_0870.wav,Murthy Bengaluru akashavani kalavidara gi,kannada
0,kan_0871.wav,Portuguese padavu Portugal desabandhu Suchi Salu barasala Gupta,kannada
0,kan_0872.wav,Japan hesarina Lekha navannu new prarambh,kannada
0,kan_0873.wav,Samanya Baaghi Vishesh bharatadalli chitragalu Kidhar old Yadav,kannada
0,kan_0874.wav,Telugu krutigalu Kannada patrike Galli dharavahik prakat hue,kannada
0,kan_0875.wav,Vijay Kannada Chitrangada nirdeshak,kannada
0,kan_0876.wav,idhar Mel Veera Chakra endu Hindi mein to English Bhasha Galli,kannada
0,kan_0877.wav,Hassan ajile yawandu Taluka Kendra,kannada
0,kan_0878.wav,Sahayak Kidhar Nanna Church Delhi Delhi,kannada
0,kan_0879.wav,Latin Greek bhashegalu 10 was thanavan Bharat Sanskrit bhasha,kannada
0,kan_0880.wav,gadaga Mein To dharwada Galli Madhyamik Shikshan Patidar,kannada
0,kan_0881.wav,Japan per divano lekhan Agali,kannada
0,kan_0882.wav,edenu on a Sallu n 2,kannada
0,kan_0883.wav,America sanyukt Sansthan matthu England Desh Agali kannadigara janasankya,kannada
0,kan_0884.wav,Kannada Chitrangada nayakanahalli Rubaru,kannada
0,kan_0885.wav,Karnataka sarkara Raghu Rajyotsava puraskara,kannada
0,kan_0886.wav,Patra ke har varsh Godavari Nadi geet,kannada
0,kan_0887.wav,Shankar Abhinaya Veda modala Kannada Chitra,kannada
0,kan_0888.wav,Germany deshada Bhagya iruva Lekha Nagar,kannada
0,kan_0889.wav,Jeevan Vikas Zarina lekhan prarambh,kannada
0,kan_0890.wav,Jeevan Vikas father vannu lekhan Agali uduki,kannada
0,kan_0891.wav,not a Kadali aasakti Honda Evaru Ravi kalavidaru Vadhu natak Kasam Se Adhyaksh,kannada
0,kan_0892.wav,Kannada chalanachitra Vijay Bhagya Mahiti lekhan,kannada
0,kan_0893.wav,every gay Karnataka rajya prashasti,kannada
0,kan_0894.wav,Gadag Jilla Urdu Taluk Kendra,kannada
0,kan_0895.wav,Rao Dakshin Bharat chalanachitra nirdeshakaru,kannada
0,kan_0896.wav,jhanana hesarina lekhan prarambh,kannada
0,kan_0897.wav,Evaru Karnataka Sahitya Academy Maji sadasya,kannada
0,kan_0898.wav,Vishnuvardhan chalanachitra Delhi Abhinay Sidharth,kannada
0,kan_0899.wav,inter Kavya Kavya Kavya,kannada
0,kan_0900.wav,Janapada vannu lekhan Agali Hudugi,kannada
0,kan_0901.wav,dalit Sahitya vimarshe mein to Sangeeta Baghel Bhar daru,kannada
0,kan_0902.wav,Prahlad Serena lekhan series a bacon Do Rasta pizza,kannada
0,kan_0903.wav,Mahabharat dalli baruva mukhya Patra Galli vandhu,kannada
0,kan_0904.wav,kannadadalli snatakottar padavi,kannada
0,kan_0905.wav,karnatakada Jilla Kendra,kannada
0,kan_0906.wav,Hile karna Kannada chalanachitra Anand Bhagya,kannada
0,kan_0907.wav,Evaru Kannada Chitra rangada Hindi gayak,kannada
0,kan_0908.wav,jatre hesarina lekhan prarambh,kannada
0,kan_0909.wav,dampati Ghadi ke nalku Gandu nalko hennu makkalu,kannada
0,kan_0910.wav,Anek Raja Galli edhara viruddh Pratibha Thane,kannada
0,kan_0911.wav,nannaku alubari aagidhe,kannada
0,kan_0912.wav,Dakshina Kannada Jilla vandhu Pramukh nadi,kannada
0,kan_0913.wav,Kidhar Desh Agali Aadha code galu,kannada
0,kan_0914.wav,dayavittu yellaru tum abhi pariyawan,kannada
0,kan_0915.wav,Kannada Sahitya Ke Kahani ke apara,kannada
0,kan_0916.wav,jatre padovano lekin Agar huduki,kannada
0,kan_0917.wav,Kannada Chitra rangada Mathur rangbhumi Pramukh Nayika Neta Mathur nirdeshakaru,kannada
0,kan_0918.wav,Vardha Sahyog Aadha idhar aa Sahyog R code,kannada
0,kan_0919.wav,Eega Kari Manasu aagadu Mahatma Gandhi lekhan,kannada
0,kan_0920.wav,Tara suivant Janapriya Kadambari,kannada
0,kan_0921.wav,Sri Lanka hesarina lekhan Nu prarambh,kannada
0,kan_0922.wav,Kannada Sahitya lekhana Delhi Dasa Sahitya vibhaga idiga model,kannada
0,kan_0923.wav,Eid prapanchada bahute ka bhashan Saku,kannada
0,kan_0924.wav,Hindu Mahasagar delena 1 2 3 per rashtra,kannada
0,kan_0925.wav,angular baisya Bhartiya kavigalu hesarina lekhan prarambh,kannada
0,kan_0926.wav,Nanna lekhan Bhagya nimma abhipraya Garden,kannada
0,kan_0927.wav,pulikeshi Evaru Kannada Janapada pattedari Sahitya galu,kannada
0,kan_0928.wav,Vidya byasa dharwada mumbai-bengaluru Galli,kannada
0,kan_0929.wav,idhar Bhagya Agla Wikipedia Delhi Delhi,kannada
0,kan_0930.wav,each gay disorderly prayatna galu,kannada
0,kan_0931.wav,Kannada Chitrangada nirdeshak,kannada
0,kan_0932.wav,idhar Ali past Amartya Hua to Bahar,kannada
0,kan_0933.wav,biraler bhasma lohagalu hesarina lekhan prarambh,kannada
0,kan_0934.wav,Aarathi Kannada cinema Nati kalawade nirdeshakaru,kannada
0,kan_0935.wav,Pavitra Kshetra Gada Bhagya Lekh Nagar,kannada
0,kan_0936.wav,Eid chamarajanagara Bondhu Pramukh taluku Kendra,kannada
0,kan_0937.wav,Swatantra chaluvali maathu Kannada rangabhoomi,kannada
0,kan_0938.wav,Sri Lanka padovano lekhan Agali huduki,kannada
0,kan_0939.wav,HRD power nirdeshana Delhi Tamma echina kotedar,kannada
0,kan_0940.wav,Eid New Guinea tripada Purva dhaaga 12 Utara,kannada
0,kan_0941.wav,Samanya vagi Madhyam Agali Russia Hindu Bade suthare,kannada
0,kan_0942.wav,dinabandhu Bharat Delhi makkala dinacharane Jagi Aaja Re sala kutta,kannada
0,kan_0943.wav,Veerana bhasma lohagalu padovano lekhan Agali,kannada
0,kan_0944.wav,college in Ali Raza per karagi save a solicitor,kannada
0,kan_0945.wav,panthulu nirdeshana dalli Bandar saaku magalu Chitra,kannada
0,kan_0946.wav,sudhagad Khesari na lekhan new,kannada
0,kan_0947.wav,Yuddha Galu padovano lekhan Agali uduki,kannada
0,kan_0948.wav,Le Khanna Tumba chennagide Modi Bande,kannada
0,kan_0949.wav,mukhya Honolulu camp O Madhu Neel banadalli wale Babu,kannada
0,kan_0950.wav,aadhe samayadalli ab Galli sakis to Mahiti Uttar,kannada
0,kan_0951.wav,Agla bhashya Bhartiya kavigalu Pavana lake,kannada
0,kan_0952.wav,Ramachandra in Urdu sriramana purn Hisar,kannada
0,kan_0953.wav,Antar Jala Thana Galu hesarina lekhan new prarambh,kannada
0,kan_0954.wav,idhar ke Pramukh Vada Din aavan Se chalu idhar aa Charche,kannada
0,kan_0955.wav,nimn Aage shaadi Videsh to mahiti,kannada
0,kan_0956.wav,Shivamogga jilla taluka Kendra,kannada
0,kan_0957.wav,Pandit Kumar Gandharva Hisar Hindustani Gaya karo,kannada
0,kan_0958.wav,anantara Mumbai swalpa Samaya Kanoon vyavastha daru,kannada
0,kan_0959.wav,Ayurveda hesarina lekhan navannu Ne prarambh se bahut,kannada
0,kan_0960.wav,Andaman hesarina chalanachitra beginner Mahiti in ODI,kannada
0,kan_0961.wav,Bay Kidhar Sahitya Galu ember varg ke Hasya lekhak Karu M varg ke bahut,kannada
0,kan_0962.wav,Kannada prasidda Sangeet nirdeshak G Venkatesh,kannada
0,kan_0963.wav,edenu Bharat Rashtrapati Kalu Puraskar ramadutha,kannada
0,kan_0964.wav,Evaru Telugu Chitra nirdeshana Kuda vanthu Chitra varnan,kannada
0,kan_0965.wav,Antar Jala Tarangalu padovano lekhan Agali,kannada
0,kan_0966.wav,Masti Venkatesha Iyengar Kadambari aadharit Chitra,kannada
0,kan_0967.wav,Ayurveda Pada vannu lekhan Agali huduki,kannada
0,kan_0968.wav,Karnataka sarkara Mahiti Kila Kila Kila Samadhi daru,kannada
0,kan_0969.wav,template to yella sambandhit lekhan,kannada
0,kan_0970.wav,Wikipedia da Guna Mata chalanachitra Guna Mata,kannada
0,kan_0971.wav,Satya Harishchandra Shani prabhava bangaarada manushya ke Pramukh chitragalu,kannada
0,kan_0972.wav,hesarina Kannada chalanachitra da Bhagya mahiti,kannada
0,kan_0973.wav,Kuvempu Avara 2012 Kadambari,kannada
0,kan_0974.wav,Shiva Kannada Janakpuri lekhak ki,kannada
0,kan_0975.wav,Bharat Desh Mahan Kavi Madhu natakakara,kannada
0,kan_0976.wav,are Martin Indigo Nadi second,kannada
0,kan_0977.wav,hello Baru Tamil pattu Malayalam Chitra nirdesh,kannada
0,kan_0978.wav,Shiva Bahu Ka Legi Aunty British sarkara every ke Puraskar oven need to,kannada
0,kan_0979.wav,Har Ki Na Sampark Garden Sampark Golu Vibhag I am busy huttabeku,kannada
0,kan_0980.wav,Barwada vishwavidyanilaya Dinda kannadadalli,kannada
0,kan_0981.wav,Vijayanagara Samrajya history nale Kanavan manaivi prarambh se bahut,kannada
0,kan_0982.wav,October Gregorian Calendar varsh delena single,kannada
0,kan_0983.wav,do dalliruva hosapet illegal ATI Hathi taluku Kendra,kannada
0,kan_0984.wav,Bharat Delhi Mahatma Gandhi Jayanti aacharan,kannada
0,kan_0985.wav,Kerala Rajya ke Sher Rewa 12 Jile,kannada
0,kan_0986.wav,Neemuch thiruva Mahiti lekhan Ke Dawai to Sirsi,kannada
0,kan_0987.wav,Bhartiya Kale Karnataka Sahitya Academy,kannada
0,kan_0988.wav,Kannada Tamil Telugu Malayalam Bhasha Galli Anaika hard hard,kannada
0,kan_0989.wav,karnataka shasak Kaun gadha vyavastha Bharat some certain vyavastha Anu Anu,kannada
0,kan_0990.wav,Vijayanagara Samrajya Pada vannu lekhan Agali,kannada
0,kan_0991.wav,Hindu dharma Parampara Madhu Sahitya dalli Bahra Pramukh,kannada
0,kan_0992.wav,Kannada Chitrangada Pramukh laterally,kannada
0,kan_0993.wav,l Swamy evvaru kannadadha prasiddh Sahiti Gundappa dwara Ek Matra Putra,kannada
0,kan_0994.wav,Karnataka Kodagu Zilla really a chalegi matanaduva bhashe,kannada
0,kan_0995.wav,Ragi Bele Dakshin Bharat Dali Rasiya geet,kannada
0,kan_0996.wav,prayoga template to galu hesarina lekhan prarambh,kannada
0,kan_0997.wav,are yaar Shankar Nag ityadi Lekha Nagar Delhi,kannada
0,kan_0998.wav,Chinna the male Dadhi Mari 2,kannada
0,kan_0999.wav,Ballari jilla taluka Kendra,kannada
0,kan_1000.wav,are Darinda Tanga bhoomiyali Evaru kalavida Ragi hittu Kailasa,kannada
