,Filename,text,language
0,tel_0670.wav,Aalayam Chinna Tirupati Devasthanam,telgu
0,tel_0671.wav,pageelu Thane Ki Lagi nai kundali,telgu
0,tel_0672.wav,Satya sign Baba ke patake unnadi,telgu
0,tel_0673.wav,abhi America Russia Britain China Mario France,telgu
0,tel_0674.wav,Mir bommalu taiyar Jaise vidhanam,telgu
0,tel_0675.wav,white Mundu a diagram page in Hindi,telgu
0,tel_0676.wav,yah Gramam Lo to Pathshala colour,telgu
0,tel_0677.wav,Ghatkesar Andhra Pradesh rashtram Loni Rangareddy Jilla mandalam,telgu
0,tel_0678.wav,voter link lacosam Srikakulam Aayo Maiya nivriti Chunri,telgu
0,tel_0679.wav,Lagan antarvarta Anupriya ghalu Tesco Vachan,telgu
0,tel_0680.wav,Vaishno Devi Aalayam Prasiddhi Chandana ammavari punyakshetram,telgu
0,tel_0681.wav,Gramin ki raili Sarkari encoder colour,telgu
0,tel_0682.wav,Puri Lo parishramala Tiranga Panchayat vriddhi colour,telgu
0,tel_0683.wav,Islamia prapanchamlo Ri pradhama Madrasa,telgu
0,tel_0684.wav,Charitra Lo mottamodati sari ka Bharat Desh par prastavana,telgu
0,tel_0685.wav,abhi anuvad Aalu ka Kartavya Sal Ka,telgu
0,tel_0686.wav,Ghantasala Andhra Pradesh rashtram Loni Krishna jilla Ku Chandana mandalam,telgu
0,tel_0687.wav,kshamta gurinchi number Hindi samachar Ram Chandi,telgu
0,tel_0688.wav,Panchayat Raj Mantri ka website Lo Ananthapuram jilla taluka la vivaralu,telgu
0,tel_0689.wav,dooram Lo animal maargam Lo Undi,telgu
0,tel_0690.wav,e Gramam Lo utpati chess na Pallu Hyderabad ko sarfara chestaru,telgu
0,tel_0691.wav,Kahani Dhani loan Charcha bacchon,telgu
0,tel_0692.wav,sangitam gurinchi new vyasalu coda raja 2,telgu
0,tel_0693.wav,vayasam Lo Naaku ki pattiyon ka Islam me kanchadam le 2,telgu
0,tel_0694.wav,chalava rukun Pavitra Granth samskrutham Lo Nee Unnai,telgu
0,tel_0695.wav,BOI Bank Prathmik Pathshala Unnao,telgu
0,tel_0696.wav,Ek Hindi sandrbh Alo Ghoda,telgu
0,tel_0697.wav,Veda Vyasa 2 Regina mahakavya,telgu
0,tel_0698.wav,oorilo Oka puratana ramalayam Undi,telgu
0,tel_0699.wav,Wiki Lo prayogalu Tappu karupaga awesome coder,telgu
0,tel_0700.wav,apudu Prabhu Tum airport chahie Rani ki party mein Congress ko avashya Mein Hindi,telgu
0,tel_0701.wav,yah saukaryam Laga Naina Sabhi Matra Mein Hindi,telgu
0,tel_0702.wav,Dani Mein Allah ardham Chesko Vachan,telgu
0,tel_0703.wav,Meru Lagi Nahin marble chest baguntundi,telgu
0,tel_0704.wav,Holi testolone shatakam Sajan Chuna batsman ko record used in childhood,telgu
0,tel_0705.wav,e Gramam Lo Prathmik Pathshala Mario unnatha Pathshala,telgu
0,tel_0706.wav,Visakhapatnam Mandalam Andhra Pradesh rashtram Loni Visakhapatnam Jilla mandalam,telgu
0,tel_0707.wav,Hindi working Manchi sahayam and insurance,telgu
0,tel_0708.wav,endhuku Angana Mein Rumi gurinchi Raja na Samachar Rani me Sabhi jilon ki Mar Janu,telgu
0,tel_0709.wav,killing Kullu Vyas amloh,telgu
0,tel_0710.wav,Ghantasala Telugu Inti Peru,telgu
0,tel_0711.wav,Srikakulam Jilla Bharata Desam Loni Andhra Pradesh rashtram Lo Nishan a circuit lo unnadi,telgu
0,tel_0712.wav,Sri Lanka cricket jatala sthan sampadinchadam,telgu
0,tel_0713.wav,apudu maranta ka Chintamani Padyalu,telgu
0,tel_0714.wav,Deni Pi me abhiprayam a meeting,telgu
0,tel_0715.wav,vyakarana Tiranga Re Zarina vidhanam,telgu
0,tel_0716.wav,hi Gramin ki Basu saukaryam unnadi,telgu
0,tel_0717.wav,Puri Lo Manchi Neethi avasarala Kaun movie Telugu lo,telgu
0,tel_0718.wav,Islam Suchna logo muladhara Quran Sunni Hadees Sharif,telgu
0,tel_0719.wav,Rama Rao NT Rama Rao ka koda prasiddh Diana Aina,telgu
0,tel_0720.wav,Chandrakant Karoon Khooni Bichhiya jaduche Sanu 94,telgu
0,tel_0721.wav,Ghantasala Krishna jilla Andhra Pradesh rashtram Lo Unna Krishna jilla Loni Oka Gramam,telgu
0,tel_0722.wav,udaharan Kaun enugu enugu,telgu
0,tel_0723.wav,Ek Ramanna Kaun Guntur to Mangalagiri to Amaravathi buses,telgu
0,tel_0724.wav,abhi Prime ghante ko Tiwari abhi Prime discount baguntundi,telgu
0,tel_0725.wav,Visakhapatnam Andhra Pradesh rashtram Loni Visakhapatnam Jilla kutchina mandalam,telgu
0,tel_0726.wav,Ante emiti Ela vadutharu Patil prathyekatha ko udaharan vagaira,telgu
0,tel_0727.wav,han tharuvatha prapancha series cricket Lo Pravesh inchi Akram Pradhan are Patra vahin chalu,telgu
0,tel_0728.wav,Raju Gari ki EMI artham kaledu,telgu
0,tel_0729.wav,Vidya koraku Padmavat unnatha Pathshala,telgu
0,tel_0730.wav,inthakante Raghav Nepali talur,telgu
0,tel_0731.wav,Vijayawada gramina Mandalam Loni Gramam,telgu
0,tel_0732.wav,ooruthu Godavari Nadi Mandir,telgu
0,tel_0733.wav,pramuka Telugu cinema today to do Mario Dada Saheb Phalke award LV Prasad,telgu
0,tel_0734.wav,Nandamuri Taraka Rama Rao padam niche pata do,telgu
0,tel_0735.wav,Kanika women rule Ada payasam lo charchanda,telgu
0,tel_0736.wav,Srikalahasti Andhra Pradesh rashtram Loni Chittoor Jilla Lo mandal,telgu
0,tel_0737.wav,endukante enugu and agent to gurinchi navayasam Telugu Wiki Lo Undi,telgu
0,tel_0738.wav,Panchayat Raj Mantri Swasthya ka website Lo Adilabad jilla taluka la vivaralu,telgu
0,tel_0739.wav,purilo prabhuta Prathmik Pathshala unnadi,telgu
0,tel_0740.wav,voter link Laila Kosam Ghantasala Aayo Maya Nivrutti Chaudhari,telgu
0,tel_0741.wav,Karuna ki Rai Gouravam Pundai,telgu
0,tel_0742.wav,railway station photo koda Nagar Bundi,telgu
0,tel_0743.wav,payasam Pairon ki ilaka Ne pistundi vayasam Pairon,telgu
0,tel_0744.wav,Unki koduram Lo Godavari theorem,telgu
0,tel_0745.wav,Khammam Bharata Desam Loni Andhra Pradesh rashtram Lo Ne ok Jilla,telgu
0,tel_0746.wav,Itna Rajasthan ki uttarana Nepal tour Pune uttarana debate Agni Bhutan Antar jaati,telgu
0,tel_0747.wav,Neeraj na sali chala bagundi,telgu
0,tel_0748.wav,Bajar atnoor Andhra Pradesh rashtram Loni Hyderabad Jila ko chain de na pakka mandalam,telgu
0,tel_0749.wav,pacharu unnaru chepparu antipodal and Kaka unnadu chapter 2,telgu
0,tel_0750.wav,bahut every Ke Liye ka Tollygunge under bacchon,telgu
0,tel_0751.wav,okasari Nenu Chesina Mar Plaza Bitha Jordan De,telgu
0,tel_0752.wav,udaharan ko Chittoor nivritti page link,telgu
0,tel_0753.wav,Gramin law and Prabhu to Pathshala,telgu
0,tel_0754.wav,Sadananda cherukunta Imran Thakur ke vyavastha ke Pramukh,telgu
0,tel_0755.wav,Srikalahasti assembly niyojaka vargam,telgu
0,tel_0756.wav,Ghantasala jeevitham Lo anusar Guru Ante Evaru,telgu
0,tel_0757.wav,Chala Pandit Hindu purana wala Prakar ka Charitra,telgu
0,tel_0758.wav,peji Pune file upload dwara,telgu
0,tel_0759.wav,Gramin ki raili sowkiyama koda Undi,telgu
0,tel_0760.wav,uralo Gala puratana Devasthanam,telgu
0,tel_0761.wav,Ek Alam Lo Naluguru cinema Lo nothing chalu code,telgu
0,tel_0762.wav,Aadhar Wada Parliament Sahab video gaan Madhya Pradesh governor furniture,telgu
0,tel_0763.wav,Bhavani Erode potty test,telgu
0,tel_0764.wav,kolluru Andhra Pradesh rashtram Loni Kadapa Jilla mandalam,telgu
0,tel_0765.wav,Rangeela Patrika it pay ji Ghoda alagey Unnai Thandi,telgu
0,tel_0766.wav,upload page dwara Mumbai ka Kotha upload chahie,telgu
0,tel_0767.wav,Gudur to Tirupati Dakshina Railway Marg amloh Srikalahasti railway station Undi,telgu
0,tel_0768.wav,Wari Tarvatha Naam Lo Bharata Desam unde,telgu
0,tel_0769.wav,Ekkada Randu Prabhu Patalu,telgu
0,tel_0770.wav,Wikipedia copy hakkula niyamalu kachithanga,telgu
0,tel_0771.wav,partner gram Vyapar Kendra Kota Nagaram Nivas Kendra,telgu
0,tel_0772.wav,miku MI GNA suchanalu kavalante naacha page Lo tapka Rayanna,telgu
0,tel_0773.wav,a Gaya senpai Krushi Chesina Vari vivaralu,telgu
0,tel_0774.wav,hi Sangathan Ani Nenu BBC website Nandi Raste Mein above ka dam,telgu
0,tel_0775.wav,Babu Dard ko tum Lo Rama Rao natinchina Chitram,telgu
0,tel_0776.wav,Tere to Rajahmundry in Hindi Unnati,telgu
0,tel_0777.wav,Gudivada peeru ullu,telgu
0,tel_0778.wav,Janu Sallu Ala chestharu koda,telgu
0,tel_0779.wav,chitranna ki Barkat vahin Chuna Shankar Rama Rao 2 teaser,telgu
0,tel_0780.wav,adhiniyam Peru Ka Koi Na sar vivaran,telgu
0,tel_0781.wav,Panchayat Raj Mantri ka website Lo Chittoor jilla taluka Vadalur,telgu
0,tel_0782.wav,Andhra Pradesh rashtram Loni Nalgonda Jilla Loni Oka mandalam,telgu
0,tel_0783.wav,Inka 9 Mai ko yah Mahina sandehalu Ante Chacha pay Jila Lo Ryan day,telgu
0,tel_0784.wav,Gramam Lo pakka pradhamika Pathshala Hindi,telgu
0,tel_0785.wav,Srikakulam Mandalam Andhra Pradesh rashtram Loni Srikakulam Jilla kutchina water mandalam,telgu
0,tel_0786.wav,division ki sambandhit ji ka Subah ko matala Babu viswanatha Sastry Garu Krishi chestunnaru,telgu
0,tel_0787.wav,Prapancham Lo Athi Itna Maru adyanta sundaramaina Sivani Vikram Thakor,telgu
0,tel_0788.wav,Raghavendra Rao Kota prasiddh Vandana cinema darshakudu,telgu
0,tel_0789.wav,Swagatam masalo me abhi Priya Yadav Parivar hun,telgu
0,tel_0790.wav,Karni vyakaran Tiranga Re Sarika Dun,telgu
0,tel_0791.wav,are there any police century ka vetan gana ham,telgu
0,tel_0792.wav,Nanditha Vasudev karaiyum Hindi,telgu
0,tel_0793.wav,yava uru nandigudi ki Prasiddhi,telgu
0,tel_0794.wav,udaharan ko Alluri sitaramaraju cinema,telgu
0,tel_0795.wav,prastuta Mantri mandali Buddha Prasad,telgu
0,tel_0796.wav,Veeru taiyar Kaise Na Pata Chala bagundi,telgu
0,tel_0797.wav,Deva Karu Chacha page Le Lo mission Tak comedy bacche angular Telugu perilaku link marchande,telgu
0,tel_0798.wav,Vinayaka Ne Mari chiramani devalayalu Park Krishna Nadi Ka Lava hi Gramam Lo aur nai,telgu
0,tel_0799.wav,Mukabala Vibhag gane Parvat pe ji ki wale today,telgu
0,tel_0800.wav,willow prathamika patashale Undi,telgu
0,tel_0801.wav,FIR upload chess Nahin Bomma chala bagundi,telgu
0,tel_0802.wav,Dainik Mero udaharan list baguntundi,telgu
0,tel_0803.wav,yah Mahina Aayo Maiya nivritti taiyari Dham,telgu
0,tel_0804.wav,mere ko da Aadesh Suchana,telgu
0,tel_0805.wav,Din mukhya vishayalu pillala Manasi kahan Shastra mariyo samajika manasika Shastra,telgu
0,tel_0806.wav,Lavanya Lavanya ka purana logo,telgu
0,tel_0807.wav,idhar samayamlo Madras Lo Raghupathi venkaiah Naidu,telgu
0,tel_0808.wav,Chalak Rama Lakhon ki vidhanga bacche Akasam Undi,telgu
0,tel_0809.wav,15 narsapuram Paschim Godavari Jilla,telgu
0,tel_0810.wav,abhi Navi na Rasta luinor Assam Rajasthan Andhra Pradesh,telgu
0,tel_0811.wav,yah Gramin ki sari hai na Ravana Shukriya,telgu
0,tel_0812.wav,alagey Mumbai licence for Alcatel Pande,telgu
0,tel_0813.wav,Telugu Peru Rinku Mithe ki step baguntundi,telgu
0,tel_0814.wav,mominpet Andhra Pradesh rashtram Loni Rangareddy Jilla mandalam,telgu
0,tel_0815.wav,Kaun virus Vyasa Bhagavatam,telgu
0,tel_0816.wav,Tungabhadra Nadi Ke Dakshina Tera namuna Pradesh Aane Vijayanagaram Vijayanagara Samrajya Rajdhani ka,telgu
0,tel_0817.wav,Wiki Lo yah Diana sahayam koraku tappakunda,telgu
0,tel_0818.wav,Kakinada to Pithapuram Raja kalasala principal pramanaswekaram Jaisi Sudheer ka Kolam,telgu
0,tel_0819.wav,voter link Laila Kosam 3 Aya Maya nivritti thoda,telgu
0,tel_0820.wav,vithamata karykram Aalu Sanga dainandina jeevitham lo,telgu
0,tel_0821.wav,Sarkari line ko taaja beta prarambh hoga dhundhe,telgu
0,tel_0822.wav,srinivasaraghavan Karya Ke Kallu Ante Antha istam,telgu
0,tel_0823.wav,Satya Garu hardam Hindi Kadam,telgu
0,tel_0824.wav,Karni Maurya ennadi Vamsam Pairon,telgu
0,tel_0825.wav,Paragon D Palakollu Paschim Godavari Jilla,telgu
0,tel_0826.wav,Samudra covid-19 ka parinaam shivarapatna mulakum,telgu
0,tel_0827.wav,Raghupathi venkaiah Tanu kumarudu cinema nirmanam net ko badhane ki video chalu bumpadum,telgu
0,tel_0828.wav,na Madhu koda Konda,telgu
0,tel_0829.wav,tangutur Prakasam pantulu PG,telgu
0,tel_0830.wav,yah Gramam Lo Sri Venkateswara Swamy Vari devalayamu Chala Prasiddhi Gan Chennai,telgu
0,tel_0831.wav,Manchal Andhra Pradesh rashtram Loni Rangareddy Jilla mandalam,telgu
0,tel_0832.wav,Bhartiya tarpala vyavastha Lo ATI mukhya Mahina Vibhag,telgu
0,tel_0833.wav,dadi maa ke upar ji kalakar Kote Kumar ki Akad ke sambandh Anjana ka Laddu Bantu paging can be stunned,telgu
0,tel_0834.wav,coconut Adiga Aaina purani kasangi ka Charitra ka Janapada Patalu,telgu
0,tel_0835.wav,idhar parutunna birthday Palli Maya nivritti,telgu
0,tel_0836.wav,Inka MI GNA sandehalu Unte agun De makineni Pradeep,telgu
0,tel_0837.wav,Hindu Kante akkada Undi,telgu
0,tel_0838.wav,Patna to Madanapalle Chittoor Jilla,telgu
0,tel_0839.wav,Dekho Rakho unnatha patashala colour,telgu
0,tel_0840.wav,Krishna jilla Mandalam Loni Gramam,telgu
0,tel_0841.wav,Nenu Kuda Koni Platina lo tayaru chese vidhanam,telgu
0,tel_0842.wav,Vande Mataram Srinivas prasiddh cinema Telugu cinema gayakudu Geetha Sangeetha darshakudu,telgu
0,tel_0843.wav,Panchayat Raj Mantri Hatya ka website Lo Mahabubnagar jilla taluka lavada lo,telgu
0,tel_0844.wav,Ham to Bakrid Mubarak ho Udhar video Manikrao to Idukki mandalam,telgu
0,tel_0845.wav,Divya Sahni Tata group ko nanjundi rayali,telgu
0,tel_0846.wav,Zilla Praja Parishad unnatha patashala unnadi,telgu
0,tel_0847.wav,hi Gramin Lo Mamuni total koda Unnai,telgu
0,tel_0848.wav,Vijayanagaram Jilla ka Pradhan Arpit Naam,telgu
0,tel_0849.wav,Dipawali per Chala Ja Shalu Unnai,telgu
0,tel_0850.wav,Aankhen Hoon Main Sunday holiday Charcha bhejiye lo rayandi,telgu
0,tel_0851.wav,Itni Mannat vidyabhyasa London visvavidyalayam Lo kaun sa Hindi,telgu
0,tel_0852.wav,ok we are some low mood cinema Le Chalu Banaye,telgu
0,tel_0853.wav,Vijayawada Nandi bus aur Kariyamma Kala,telgu
0,tel_0854.wav,Pustak Kala masala gravy type ke only Telugu Wikipedia aalu aalu Aalu Kachalu beta,telgu
0,tel_0855.wav,Nenu Madhuri gurinchi rayali,telgu
0,tel_0856.wav,I Nache Sane anuvad Rachna Lo Koni,telgu
0,tel_0857.wav,Bangaram Peru Tu Chala Ja Sawali,telgu
0,tel_0858.wav,Kadapa Jilla Loni mandalam gurinchi,telgu
0,tel_0859.wav,e Gramam Lo ka kapda Mein ka Pathshala Pathshala aur naave,telgu
0,tel_0860.wav,Hindi Wiki antargat visham cartoon,telgu
0,tel_0861.wav,kolluru Paschim Godavari Jilla Mandalam Gramam,telgu
0,tel_0862.wav,he parko Madhya Pradesh Lo Ghoda vistar in Chennai,telgu
0,tel_0863.wav,Bharat aur Prabhu Tum itne 7 August Padmashree viruddh Satkar in Chennai,telgu
0,tel_0864.wav,dinner ke Mukhya Karan Aalu banaen,telgu
0,tel_0865.wav,party link lock awesome Dipawali I am Aaya nivruti Chauhan De,telgu
0,tel_0866.wav,Rahul bhai Hindu Patrika,telgu
0,tel_0867.wav,alipiri to Kante Hindi,telgu
0,tel_0868.wav,yah Mahina Sunday holiday Papa ka Nach len De,telgu
0,tel_0869.wav,healing Ku Loi gramapanchayathi Lado,telgu
0,tel_0870.wav,Itni Marathi cinema neekosam,telgu
0,tel_0871.wav,Morya Serena Peru Kalu Telugu Wikipedia Swagatham Wikipedia Abhinandan,telgu
0,tel_0872.wav,archestra chalao pandavkada,telgu
0,tel_0873.wav,andhrawala naa ureke aap Peru vachinde,telgu
0,tel_0874.wav,Gramin chuttu Unna Pola grammer Lakhon kodaline,telgu
0,tel_0875.wav,Pawan Nene Akkineni Nagarjuna vayasam Hindi,telgu
0,tel_0876.wav,Moinabad Andhra Pradesh rashtram Loni Rangareddy Jilla mandalam,telgu
0,tel_0877.wav,10th board Pathshala Mariamman Pathshala,telgu
0,tel_0878.wav,paalakollu page equally March ke samachar,telgu
0,tel_0879.wav,entha Mandi pillalu unnaru Hindi mein,telgu
0,tel_0880.wav,Eppadi ke Manu Telugu Wiki Le Chala Mandi Kullu,telgu
0,tel_0881.wav,Khooni Muslim tugalwal recorder sankhya,telgu
0,tel_0882.wav,dooram Lo project to Salem,telgu
0,tel_0883.wav,idhar parutunna nivrithi PG,telgu
0,tel_0884.wav,Yaadein wale Pranam Lo Oka Maha Mandapam Undi,telgu
0,tel_0885.wav,Kahani 220 Bade Chalak Uddin,telgu
0,tel_0886.wav,I am Aaya nivruti PG syllabus,telgu
0,tel_0887.wav,Ekkada Prabhu Shukriya lo,telgu
0,tel_0888.wav,idiva Ka Pratigya ka Sanstha koda,telgu
0,tel_0889.wav,Euro Pradhan ka maidan Aadhar par De Munde,telgu
0,tel_0890.wav,ennala gunank Kalu Pachai Torrent,telgu
0,tel_0891.wav,vemuri Garu cheppandi bhaagane Undi,telgu
0,tel_0892.wav,Mari manam motion pettindi Charcha bhejiye loan ekada undo kahani,telgu
0,tel_0893.wav,Amethi Hindu Khoon Aana Vishal Pradhan wali,telgu
0,tel_0894.wav,Panchayat Raj Mantri ka website Lo Medak jilla taluka Lava Aalu,telgu
0,tel_0895.wav,Thanjavur Dakshin Bharat Desh Mein Nandlal Tamilnadu rashtram Loni ka Patnam,telgu
0,tel_0896.wav,Dinosaurs Talam Srikakulam Jilla Rajam,telgu
0,tel_0897.wav,Aaina dinner Kafi hakku gurinchi Sunday Monday,telgu
0,tel_0898.wav,Krishna Mandalam Loni chinthapalli V Rajdhani,telgu
0,tel_0899.wav,Marathi bhashan vyasalu Padyalu Raja 2,telgu
0,tel_0900.wav,Mother Teresa Raksha Bandhan,telgu
0,tel_0901.wav,yeah Pudhu ponnu Meena dukaan Piston De,telgu
0,tel_0902.wav,7 Chakra kya tha vyavasaya Shastra Veda Aaye Na,telgu
0,tel_0903.wav,Namaskaram Madhuri Peru Wiki Lado,telgu
0,tel_0904.wav,bacche mood Nal Bangalore,telgu
0,tel_0905.wav,dead body chest Centre Ne Maar Kulkarni pancharam Lado,telgu
0,tel_0906.wav,Annavaram Sri Satyanarayana Swamy Vaari Jayanti,telgu
0,tel_0907.wav,marpalli Andhra Pradesh rashtram Loni Rangareddy Jilla ko janavar kamandalam,telgu
0,tel_0908.wav,idhar parutunna wanaparthy,telgu
0,tel_0909.wav,Hindi mutton Chali Kille paripalan Kalam Lo Raja Mata,telgu
0,tel_0910.wav,emotional chhodane ki sabji Le page Munh Tod Hindi,telgu
0,tel_0911.wav,MI GNA Sanjay how long Te Nachna page Lo tab karaen De,telgu
0,tel_0912.wav,China thandri Aaoge Le Lo Manchi rangasthalaana,telgu
0,tel_0913.wav,kanuka varikal amloh Kota prant Aane Ki contap Ram Katha Pravachan,telgu
0,tel_0914.wav,Urdu Kavita sahityamlo e-sampark Kayam Ko Hoga kahan per Thandi,telgu
0,tel_0915.wav,hi gram Aane Ki raili saukaryam koda Mundi,telgu
0,tel_0916.wav,Mahua Ke Daru Jyada chahie Ande,telgu
0,tel_0917.wav,Amar Kullu container karne per Sahi koda,telgu
0,tel_0918.wav,vemuri Garu Miriyala maarta,telgu
0,tel_0919.wav,chandramandalam Lo kolluru click chest ullu,telgu
0,tel_0920.wav,gandi Andhra Pradesh rashtram Loni Rangareddy Jilla Mandalam Gramam,telgu
0,tel_0921.wav,vivasayam kurukku Krishna Nadi Nadi ki grammer Mein ghav ka Kalua ka Laddu,telgu
0,tel_0922.wav,Hindu Kante Bhartiya cinema Lo Telugu cinema,telgu
0,tel_0923.wav,Hyderabad Nagaram Loni pramukha Nivas Sah prant,telgu
0,tel_0924.wav,funny kahan ka paudhe Malli Ek Daku randi,telgu
0,tel_0925.wav,udaharan ko gudipati Venkata Chalam Raste gudipati Venkata Chalam a Gaya Sani ke Rinku vastundi,telgu
0,tel_0926.wav,Eluru Patnam Pradhan Jyoti event history in Hindi,telgu
0,tel_0927.wav,Vande Mataram Lo Ajay Peru to upload cheyandi,telgu
0,tel_0928.wav,e Gramam Lo High School stylework Vidya saukaryam Kala,telgu
0,tel_0929.wav,Miryalaguda Vanijya Kendra,telgu
0,tel_0930.wav,Kahani eppudu Allah Chesina kancharam Lado,telgu
0,tel_0931.wav,paina Narayanan doshalu,telgu
0,tel_0932.wav,iverson Nellore Jilla mandalam gurinchi,telgu
0,tel_0933.wav,Nenu Telugu cinema Patalu Rajini,telgu
0,tel_0934.wav,Godam Adilabad Jilla Mandalam Gramam,telgu
0,tel_0935.wav,Ek Ram Kapoor bahut akshy trance,telgu
0,tel_0936.wav,Venkatagiri Charitra Kalagnanam mukhya Pattanam,telgu
0,tel_0937.wav,what link lacosam enugu are you are my everything,telgu
0,tel_0938.wav,Telugu sahityam lo cinema Patalu,telgu
0,tel_0939.wav,Nagula Peru tulasidalam anukuntanu,telgu
0,tel_0940.wav,Shiva ko badhane ke liye da Sanstha Kuchinda decoder,telgu
0,tel_0941.wav,MI paduvathu Anaconda,telgu
0,tel_0942.wav,abe vidhanga Yatra basilico codal Inc,telgu
0,tel_0943.wav,hey Gori Lo Pradhan vriddhi vyavsay,telgu
0,tel_0944.wav,angular Wiki Lo bommalu Telugu aunty tho Sanam,telgu
0,tel_0945.wav,heroes varthalu Eenadu vachinde,telgu
0,tel_0946.wav,nimbu pani Jaise Pradesh Ham Logon ki Prathna Lakhon Salam,telgu
0,tel_0947.wav,Tamil dravida Bhasha Sanskriti Tamilnadu rajakeeyalu Eppadi ki Pradhan Meena,telgu
0,tel_0948.wav,Vishva Garu Mira upload Krishna Bomma,telgu
0,tel_0949.wav,Panchayat Raj Mantri Swasthya ka website Lo Guntur jilla taluka la vivaralu,telgu
0,tel_0950.wav,Hyderabad Lo Muslim janaba gawande,telgu
0,tel_0951.wav,Taluka stylo Randhawa Pradhan Patna,telgu
0,tel_0952.wav,Telugu Inti Peru Telugu Inti Peru,telgu
0,tel_0953.wav,Nandyala Patna ki rally Hariom Hariom,telgu
0,tel_0954.wav,Eros cinema Vyapar Aane Ki code Vijayawada kodaly,telgu
0,tel_0955.wav,Inka Yoni gurinchi chappal and Kari amledo,telgu
0,tel_0956.wav,Andhra Pradesh rashtram Lo mudava Nagaram,telgu
0,tel_0957.wav,Indigo pure kapade prachar abhyasam unnadi,telgu
0,tel_0958.wav,Vijayanagaram Karnataka and amarakaviyam loan vishayam pullainga unnadi,telgu
0,tel_0959.wav,Khanapur Rangareddy Jilla Manchal Mandal Aane Ki Chandana Gramin,telgu
0,tel_0960.wav,kindaichi Najar beta Love Me Sab Dena mum Ryan De,telgu
0,tel_0961.wav,Vijayawada Andhra Pradesh ko Rajya ki rajdhani Kaun Thi,telgu
0,tel_0962.wav,Janki English coronavirus wala Na Mile do,telgu
0,tel_0963.wav,I Thi lakshanalu karanalu Mahina ki Jivan Shaili,telgu
0,tel_0964.wav,pramadam jarigina Kone Din gurinchi Konni Taluk,telgu
0,tel_0965.wav,De parutunna Hyderabad Warangal Highway nivritti Jordan De,telgu
0,tel_0966.wav,Euro Satya Sundara Mahina Pradesh,telgu
0,tel_0967.wav,Telugu urdu-hindi Goga Madi Barcelona,telgu
0,tel_0968.wav,Vijayanagaram Mandalam Andhra Pradesh rashtram Loni Vijayanagaram Jilla Ku Chandana kamandalam,telgu
0,tel_0969.wav,Nagarjuna Sagar Pramukh ka paudha,telgu
0,tel_0970.wav,hi vargam Lo aavya Sanu thoda bacchon,telgu
0,tel_0971.wav,Ek kondapai Mundeya Dada Vijayawada matam,telgu
0,tel_0972.wav,alanti pay Jila na Ratiya ke pageelu Antara,telgu
0,tel_0973.wav,Aaj abhi to chhodane Ki Na vixion R Ja beta Ne kitne Sharif Ho Tum Di,telgu
0,tel_0974.wav,Vishwamitra do Chalak Alam Rajyam chesadu,telgu
0,tel_0975.wav,Vijay song Cham chakka Telugu song from Peru,telgu
0,tel_0976.wav,MI Charcha bhejiye Lo sahayam Qawwali Anita Chandi,telgu
0,tel_0977.wav,yasan Andhra Pradesh rashtram Loni Jilla gurinchi,telgu
0,tel_0978.wav,Raste Ek randi vidhanga kanipistundi,telgu
0,tel_0979.wav,Dehradun Rajahmundry dhunde dhunde Kala Gaon,telgu
0,tel_0980.wav,yah bheji Vicky chitkalu for gamlon ke cherukundi,telgu
0,tel_0981.wav,dinner ke jawab Anu ka 2 ko Dhanu,telgu
0,tel_0982.wav,wicked Mandi ka Mubarak Ho Karam,telgu
0,tel_0983.wav,Prati Samsaram utsavalu Gangadhar bataiye,telgu
0,tel_0984.wav,prajalaku sambandhinchina service Loni Vidyut dwara Ne Jadu Tona,telgu
0,tel_0985.wav,parigi Rangareddy Andhra Pradesh rashtram Loni Rangareddy Jilla mandalam,telgu
0,tel_0986.wav,Vikarabad Andhra Pradesh rashtram Loni Rangareddy Jilla Mandalam Mario Kala,telgu
0,tel_0987.wav,Hyderabad Neeche Tandur Vellore road to Mayuri Marg amloh,telgu
0,tel_0988.wav,dooma Andhra Pradesh rashtram Loni Rangareddy Jilla mandalam,telgu
0,tel_0989.wav,nakhun vargikaran Jaise vidhanam bagheli Yadav,telgu
0,tel_0990.wav,Ghantasala Venkateswara Rao suprasiddha Telugu cinema gayakudu sangeet Aadarsh Kullu,telgu
0,tel_0991.wav,Wikipedia ko sambandh in China Sunday holiday Sahayak kendram Lo had gande,telgu
0,tel_0992.wav,chair Bali cinemavilla gurinchi samuday Jordan De,telgu
0,tel_0993.wav,Vijayawada Andhra Pradesh rashtram Lo mudava Nagaram,telgu
0,tel_0994.wav,Nagaram Andhra Kosta prantham Lo Prasiddhi Vyapar Kendra,telgu
0,tel_0995.wav,Vijayawada Ani Peru Ravan ka Kada Vandi,telgu
0,tel_0996.wav,Road 2 Railway Marg dwara Vijayawada Nagaram,telgu
0,tel_0997.wav,Vijayawada Andhra Pradesh Loni rajkiy Peru samskrutika Kendra mein,telgu
0,tel_0998.wav,Visakhapatnam Bharata Desam Loni Andhra Pradesh rashtram Loni pramuka Nagaram,telgu
0,tel_0999.wav,Visakhapatnam Andhra Pradesh rashtram Loni Visakhapatnam Jilla kutchina mandalam,telgu
0,tel_1000.wav,hi Gramin ki naluvaipula visheshan chappu ko Vachan,telgu
